locus prob log10(PO) qval alpha fst
20851 0.00080004 -3.0965 0.99872 6.0850e-05 0.0034119
20852 0.00080004 -3.0965 0.99872 -5.5977e-05 0.0034101
20860 0.0013501 -2.8691 0.99653 -0.00021630 0.0034109
20861 0.0011001 -2.9581 0.99824 -0.00039183 0.0034113
20862 0.0010001 -2.9995 0.99847 0.00033109 0.0034118
20870 0.00080004 -3.0965 0.99872 -0.00021955 0.0034095
20873 0.00080004 -3.0965 0.99872 -5.3527e-05 0.0034114
20875 0.0010501 -2.9783 0.99837 -0.00022525 0.0034099
20883 0.0010501 -2.9783 0.99837 0.00021792 0.0034122
20884 0.0010001 -2.9995 0.99847 -0.00012426 0.0034108
20895 0.00095005 -3.0218 0.99856 -0.00022121 0.0034095
20896 0.0013001 -2.8855 0.99707 7.9797e-05 0.0034125
20898 0.0012501 -2.9025 0.99752 0.00069393 0.0034176
20901 0.0015001 -2.8232 0.99314 0.0013146 0.0034233
20908 0.0010501 -2.9783 0.99837 -0.00035370 0.0034095
20912 0.0011001 -2.9581 0.99824 -0.00032563 0.0034100
20913 0.00085004 -3.0702 0.99868 0.00021567 0.0034127
20914 0.0010001 -2.9995 0.99847 8.0809e-05 0.0034110
20918 0.00080004 -3.0965 0.99872 -0.00011216 0.0034098
20928 0.0010501 -2.9783 0.99837 -0.00022609 0.0034104
20931 0.0011001 -2.9581 0.99824 -0.00019465 0.0034102
20936 0.0011001 -2.9581 0.99824 3.9035e-06 0.0034111
20938 0.0010501 -2.9783 0.99837 -7.0881e-05 0.0034106
2094 0.0010501 -2.9783 0.99837 0.00042023 0.0034141
20942 0.0013501 -2.8691 0.99653 -0.00014490 0.0034116
20943 0.00095005 -3.0218 0.99856 -0.00033663 0.0034093
20947 0.0012501 -2.9025 0.99752 -0.00027746 0.0034098
20958 0.00070004 -3.1546 0.99879 -0.00032648 0.0034091
20959 0.00060003 -3.2216 0.99882 -0.00011860 0.0034101
20967 0.00055003 -3.2594 0.99883 2.8700e-05 0.0034105
20970 0.00060003 -3.2216 0.99882 -0.00015543 0.0034098
20976 0.00090005 -3.0453 0.99863 -5.6405e-05 0.0034114
2098 0.0012501 -2.9025 0.99752 -0.00034280 0.0034113
20982 0.0011001 -2.9581 0.99824 -4.8034e-05 0.0034114
20990 0.0015501 -2.8090 0.99148 0.00023208 0.0034143
20992 0.0010501 -2.9783 0.99837 -0.00012552 0.0034114
20995 0.0010501 -2.9783 0.99837 -0.00017932 0.0034096
20998 0.0010501 -2.9783 0.99837 -0.00016127 0.0034101
20999 0.0010001 -2.9995 0.99847 -0.00026929 0.0034101
21009 0.0010001 -2.9995 0.99847 -0.00013782 0.0034099
2101 0.00075004 -3.1246 0.99876 4.3921e-05 0.0034101
21014 0.0011501 -2.9388 0.99806 -0.00021978 0.0034108
21026 0.00075004 -3.1246 0.99876 -2.3851e-05 0.0034105
2103 0.0012501 -2.9025 0.99752 -0.00011634 0.0034118
21032 0.0010001 -2.9995 0.99847 -0.00038856 0.0034092
21034 0.0012001 -2.9203 0.99781 -8.6205e-05 0.0034109
21038 0.0010001 -2.9995 0.99847 1.1174e-05 0.0034111
21039 0.00070004 -3.1546 0.99879 -0.00036091 0.0034091
2104 0.00065003 -3.1868 0.99881 0.00018593 0.0034115
21046 0.00070004 -3.1546 0.99879 -5.6760e-05 0.0034107
21048 0.00080004 -3.0965 0.99872 -0.00031944 0.0034096
2105 0.0010501 -2.9783 0.99837 -0.00016750 0.0034103
21051 0.00085004 -3.0702 0.99868 -7.6626e-05 0.0034118
21055 0.0010501 -2.9783 0.99837 -0.00026873 0.0034102
21060 0.00065003 -3.1868 0.99881 -4.2239e-05 0.0034105
21066 0.00070004 -3.1546 0.99879 -1.3576e-06 0.0034108
21067 0.0011001 -2.9581 0.99824 0.00024314 0.0034120
21068 0.0011501 -2.9388 0.99806 7.9382e-05 0.0034104
21071 0.0010001 -2.9995 0.99847 5.9585e-05 0.0034123
21072 0.00065003 -3.1868 0.99881 -9.9613e-05 0.0034096
21074 0.0011001 -2.9581 0.99824 1.9149e-05 0.0034109
21076 0.00065003 -3.1868 0.99881 0.00030790 0.0034132
21077 0.00085004 -3.0702 0.99868 -1.7836e-05 0.0034112
2108 0.0010001 -2.9995 0.99847 -0.00036279 0.0034089
21082 0.0013501 -2.8691 0.99653 -0.00029990 0.0034098
21083 0.00085004 -3.0702 0.99868 -0.00026878 0.0034094
21085 0.0012001 -2.9203 0.99781 -0.00035886 0.0034101
21089 0.0010501 -2.9783 0.99837 -0.00035457 0.0034095
2109 0.0016501 -2.7818 0.98657 -0.00078960 0.0034083
21090 0.0010001 -2.9995 0.99847 -0.00039942 0.0034094
211 0.0010001 -2.9995 0.99847 0.00011909 0.0034128
21108 0.0011501 -2.9388 0.99806 2.9765e-05 0.0034131
21116 0.0010001 -2.9995 0.99847 -4.8979e-05 0.0034102
21120 0.00090005 -3.0453 0.99863 -0.00028889 0.0034093
21128 0.0010501 -2.9783 0.99837 -0.00025918 0.0034098
21133 0.0013501 -2.8691 0.99653 4.3916e-05 0.0034121
21140 0.00050003 -3.3008 0.99883 -8.0380e-05 0.0034104
21148 0.0010001 -2.9995 0.99847 5.8512e-05 0.0034115
21158 0.00095005 -3.0218 0.99856 0.00045016 0.0034141
21159 0.00085004 -3.0702 0.99868 -9.0322e-05 0.0034114
21163 0.0010001 -2.9995 0.99847 0.00011704 0.0034123
21167 0.0010501 -2.9783 0.99837 -0.00041285 0.0034093
2117 0.0013501 -2.8691 0.99653 0.00040450 0.0034140
21174 0.0011501 -2.9388 0.99806 -0.00025788 0.0034096
21180 0.0012001 -2.9203 0.99781 -0.00051227 0.0034092
21184 0.00070004 -3.1546 0.99879 -0.00025460 0.0034099
2120 0.00090005 -3.0453 0.99863 6.6996e-05 0.0034107
21208 0.0010501 -2.9783 0.99837 -0.00058369 0.0034087
21217 0.0012001 -2.9203 0.99781 -3.3799e-05 0.0034119
21220 0.00070004 -3.1546 0.99879 0.00016118 0.0034109
21226 0.0014001 -2.8532 0.99576 0.00026220 0.0034128
21258 0.00075004 -3.1246 0.99876 -0.00014824 0.0034104
21259 0.00080004 -3.0965 0.99872 0.00033859 0.0034125
21265 0.0012001 -2.9203 0.99781 3.4815e-06 0.0034113
21267 0.0012001 -2.9203 0.99781 -0.00070267 0.0034084
21269 0.0014501 -2.8380 0.99460 -0.00018007 0.0034110
21278 0.00095005 -3.0218 0.99856 -0.00041353 0.0034089
21285 0.0010501 -2.9783 0.99837 -0.00018361 0.0034107
21295 0.00095005 -3.0218 0.99856 0.00028526 0.0034136
21297 0.0013001 -2.8855 0.99707 7.8793e-05 0.0034128
21304 0.0012501 -2.9025 0.99752 -0.00019489 0.0034100
21308 0.0011001 -2.9581 0.99824 -0.00012288 0.0034110
2131 0.00080004 -3.0965 0.99872 -2.2231e-05 0.0034117
21310 0.0011501 -2.9388 0.99806 -0.00069076 0.0034085
21312 0.0011001 -2.9581 0.99824 1.1844e-05 0.0034136
21315 0.0012001 -2.9203 0.99781 -0.00025278 0.0034112
21319 0.00085004 -3.0702 0.99868 -8.0023e-05 0.0034107
21323 0.00095005 -3.0218 0.99856 5.8900e-05 0.0034110
21324 0.00095005 -3.0218 0.99856 -0.00017767 0.0034098
2133 0.0010501 -2.9783 0.99837 -0.00019234 0.0034107
21336 0.00080004 -3.0965 0.99872 -0.00016115 0.0034094
21343 0.00090005 -3.0453 0.99863 0.00017456 0.0034124
21346 0.0011501 -2.9388 0.99806 0.00024015 0.0034134
21363 0.00090005 -3.0453 0.99863 -5.4490e-05 0.0034116
21365 0.00065003 -3.1868 0.99881 -3.7356e-05 0.0034112
21366 0.00095005 -3.0218 0.99856 -0.00020106 0.0034104
21367 0.0014001 -2.8532 0.99576 0.00053876 0.0034158
21368 0.0010001 -2.9995 0.99847 0.00041123 0.0034172
21369 0.0014501 -2.8380 0.99460 -0.00025534 0.0034099
21378 0.0010001 -2.9995 0.99847 -4.6712e-05 0.0034118
21395 0.00065003 -3.1868 0.99881 -0.00014637 0.0034099
21396 0.0012501 -2.9025 0.99752 3.3802e-05 0.0034121
21399 0.00075004 -3.1246 0.99876 -5.2249e-05 0.0034102
21406 0.00080004 -3.0965 0.99872 -4.6318e-05 0.0034102
21407 0.0010001 -2.9995 0.99847 5.8753e-05 0.0034123
21410 0.0010001 -2.9995 0.99847 0.00028414 0.0034119
21412 0.00050003 -3.3008 0.99883 -0.00035588 0.0034089
21416 0.0014501 -2.8380 0.99460 -0.00026930 0.0034099
21420 0.0011001 -2.9581 0.99824 -6.2031e-05 0.0034120
21424 0.0012501 -2.9025 0.99752 -8.9943e-06 0.0034103
21426 0.00060003 -3.2216 0.99882 -0.00031693 0.0034094
21428 0.0013001 -2.8855 0.99707 -0.00014736 0.0034111
21432 0.00070004 -3.1546 0.99879 -7.6702e-05 0.0034104
21435 0.00045002 -3.3466 0.99884 -9.3114e-05 0.0034094
21436 0.0011001 -2.9581 0.99824 9.8447e-05 0.0034121
21439 0.0010001 -2.9995 0.99847 0.00016487 0.0034136
21440 0.00075004 -3.1246 0.99876 -0.00050763 0.0034084
21441 0.0010001 -2.9995 0.99847 0.00012921 0.0034123
21443 0.0013501 -2.8691 0.99653 0.00070168 0.0034163
21451 0.00095005 -3.0218 0.99856 -2.0294e-05 0.0034104
21453 0.0011501 -2.9388 0.99806 -0.00012752 0.0034107
21454 0.00070004 -3.1546 0.99879 4.6474e-05 0.0034108
21457 0.0010001 -2.9995 0.99847 -0.00013979 0.0034106
21464 0.0011501 -2.9388 0.99806 -0.00057318 0.0034090
21466 0.0012501 -2.9025 0.99752 0.00088001 0.0034171
21473 0.0010001 -2.9995 0.99847 -5.5522e-05 0.0034102
21475 0.00075004 -3.1246 0.99876 -0.00036854 0.0034094
21483 0.00045002 -3.3466 0.99884 -5.8995e-05 0.0034095
21489 0.00080004 -3.0965 0.99872 0.00013551 0.0034110
21496 0.00095005 -3.0218 0.99856 0.00034292 0.0034120
21504 0.00090005 -3.0453 0.99863 0.00027346 0.0034124
21507 0.00085004 -3.0702 0.99868 -0.00040869 0.0034090
2151 0.00080004 -3.0965 0.99872 -0.00040775 0.0034087
21512 0.0011001 -2.9581 0.99824 0.00021269 0.0034119
21515 0.0012501 -2.9025 0.99752 -0.00059324 0.0034098
21521 0.0011501 -2.9388 0.99806 -0.00013193 0.0034099
21523 0.00080004 -3.0965 0.99872 4.0163e-05 0.0034108
21525 0.00085004 -3.0702 0.99868 1.2203e-05 0.0034126
21526 0.00050003 -3.3008 0.99883 -5.8668e-05 0.0034099
21528 0.0012501 -2.9025 0.99752 0.00016852 0.0034134
21529 0.00075004 -3.1246 0.99876 -0.00045863 0.0034086
21539 0.0010501 -2.9783 0.99837 -3.5846e-05 0.0034103
21542 0.00075004 -3.1246 0.99876 0.00015986 0.0034114
21546 0.0011001 -2.9581 0.99824 0.00014265 0.0034109
21549 0.0012001 -2.9203 0.99781 -0.00066936 0.0034088
21552 0.00075004 -3.1246 0.99876 5.7204e-05 0.0034107
21558 0.0012001 -2.9203 0.99781 -9.2862e-06 0.0034104
21559 0.0011501 -2.9388 0.99806 -0.00048617 0.0034094
21561 0.00075004 -3.1246 0.99876 -0.00025098 0.0034108
21564 0.0011001 -2.9581 0.99824 -0.00018164 0.0034095
21570 0.0010501 -2.9783 0.99837 -0.00016602 0.0034102
21576 0.00080004 -3.0965 0.99872 -0.00015091 0.0034102
21579 0.0011501 -2.9388 0.99806 8.5565e-05 0.0034121
2158 0.0011001 -2.9581 0.99824 -7.7870e-06 0.0034099
21581 0.0015501 -2.8090 0.99148 0.00015479 0.0034127
21584 0.00080004 -3.0965 0.99872 -5.8075e-05 0.0034108
21588 0.0011001 -2.9581 0.99824 -0.00013532 0.0034103
21589 0.00090005 -3.0453 0.99863 0.00014151 0.0034122
2159 0.00085004 -3.0702 0.99868 0.00024133 0.0034116
21591 0.00085004 -3.0702 0.99868 -0.00033036 0.0034098
2160 0.0012501 -2.9025 0.99752 -5.2165e-05 0.0034121
21602 0.00080004 -3.0965 0.99872 -0.00032082 0.0034107
21610 0.0010001 -2.9995 0.99847 -0.00020486 0.0034100
21629 0.00085004 -3.0702 0.99868 -0.00013789 0.0034094
21632 0.00095005 -3.0218 0.99856 0.00050840 0.0034144
2164 0.0011001 -2.9581 0.99824 0.00023708 0.0034133
21644 0.00065003 -3.1868 0.99881 9.5616e-05 0.0034117
21646 0.0011501 -2.9388 0.99806 -0.00049336 0.0034107
2165 0.00080004 -3.0965 0.99872 -0.00016648 0.0034111
21650 0.00075004 -3.1246 0.99876 0.00021939 0.0034130
21661 0.00095005 -3.0218 0.99856 -6.3931e-05 0.0034103
21666 0.00070004 -3.1546 0.99879 -0.00012368 0.0034095
21671 0.00085004 -3.0702 0.99868 9.3362e-05 0.0034111
21672 0.00060003 -3.2216 0.99882 -6.3567e-05 0.0034104
21677 0.00075004 -3.1246 0.99876 2.7411e-05 0.0034107
21682 0.0011001 -2.9581 0.99824 -0.00014967 0.0034100
21685 0.0014001 -2.8532 0.99576 -0.00034661 0.0034106
21690 0.00090005 -3.0453 0.99863 4.2568e-05 0.0034116
21692 0.0012501 -2.9025 0.99752 -7.3080e-05 0.0034114
21694 0.0011501 -2.9388 0.99806 0.00016206 0.0034138
217 0.00070004 -3.1546 0.99879 0.00010974 0.0034106
2171 0.0010001 -2.9995 0.99847 0.00034739 0.0034143
21711 0.00095005 -3.0218 0.99856 -0.00031417 0.0034091
21714 0.00090005 -3.0453 0.99863 0.00033539 0.0034125
21718 0.00075004 -3.1246 0.99876 -0.00010401 0.0034099
21721 0.0011501 -2.9388 0.99806 -5.7535e-05 0.0034108
21723 0.0012001 -2.9203 0.99781 0.00010814 0.0034123
21730 0.0013001 -2.8855 0.99707 -0.00036266 0.0034094
21731 0.0011001 -2.9581 0.99824 0.00060744 0.0034168
21733 0.00050003 -3.3008 0.99883 -5.2211e-05 0.0034100
21734 0.00070004 -3.1546 0.99879 0.00011638 0.0034109
21738 0.0010501 -2.9783 0.99837 5.5918e-05 0.0034120
21741 0.0010001 -2.9995 0.99847 -0.00022820 0.0034104
21745 0.00060003 -3.2216 0.99882 -5.9676e-05 0.0034097
21746 0.00085004 -3.0702 0.99868 0.00023740 0.0034122
21748 0.00075004 -3.1246 0.99876 4.1983e-05 0.0034110
2175 0.00095005 -3.0218 0.99856 0.00020743 0.0034125
21750 0.00085004 -3.0702 0.99868 -1.5065e-05 0.0034113
21752 0.00080004 -3.0965 0.99872 3.3754e-05 0.0034104
21756 0.0011001 -2.9581 0.99824 0.00013688 0.0034120
21760 0.00095005 -3.0218 0.99856 -0.00023014 0.0034098
21761 0.0012501 -2.9025 0.99752 0.00046649 0.0034125
21765 0.0011001 -2.9581 0.99824 -0.00021096 0.0034102
21768 0.00075004 -3.1246 0.99876 -0.00018361 0.0034098
21769 0.00065003 -3.1868 0.99881 1.9455e-06 0.0034105
21771 0.0014501 -2.8380 0.99460 0.0010625 0.0034223
21773 0.0010001 -2.9995 0.99847 -0.00028417 0.0034117
21776 0.00075004 -3.1246 0.99876 0.00010465 0.0034114
21784 0.00070004 -3.1546 0.99879 0.00015648 0.0034109
21786 0.0010001 -2.9995 0.99847 -0.00044985 0.0034091
21793 0.00085004 -3.0702 0.99868 -4.5887e-06 0.0034101
21795 0.0013501 -2.8691 0.99653 0.00035156 0.0034142
21796 0.0011501 -2.9388 0.99806 -0.00021566 0.0034100
218 0.0011501 -2.9388 0.99806 -0.00014916 0.0034107
21800 0.0010001 -2.9995 0.99847 -4.3254e-05 0.0034099
21806 0.00095005 -3.0218 0.99856 0.00032738 0.0034123
21810 0.0010001 -2.9995 0.99847 -0.00037921 0.0034097
21817 0.00085004 -3.0702 0.99868 0.00050458 0.0034141
21818 0.00065003 -3.1868 0.99881 -0.00019163 0.0034094
21823 0.00080004 -3.0965 0.99872 5.9047e-05 0.0034103
21824 0.0013501 -2.8691 0.99653 0.00046703 0.0034189
21827 0.00065003 -3.1868 0.99881 -0.00021257 0.0034091
21830 0.0011501 -2.9388 0.99806 -0.00053894 0.0034091
21833 0.0010001 -2.9995 0.99847 -4.6712e-05 0.0034102
21838 0.0010501 -2.9783 0.99837 0.00012681 0.0034139
21846 0.0015001 -2.8232 0.99314 6.2521e-05 0.0034118
21852 0.0010501 -2.9783 0.99837 0.00022710 0.0034123
21855 0.00065003 -3.1868 0.99881 0.00011448 0.0034114
21869 0.00060003 -3.2216 0.99882 -0.00023804 0.0034093
21876 0.0010001 -2.9995 0.99847 -2.0229e-05 0.0034103
21877 0.0013501 -2.8691 0.99653 0.00017570 0.0034124
21878 0.0012501 -2.9025 0.99752 0.00029504 0.0034143
21884 0.00095005 -3.0218 0.99856 -0.00033373 0.0034096
21890 0.0026001 -2.5839 0.88862 0.0020222 0.0034324
21897 0.00085004 -3.0702 0.99868 -0.00050940 0.0034090
2191 0.0015001 -2.8232 0.99314 -0.00040724 0.0034105
21912 0.00090005 -3.0453 0.99863 -0.00031108 0.0034103
21919 0.0015001 -2.8232 0.99314 9.4187e-05 0.0034135
21921 0.0013501 -2.8691 0.99653 0.0013723 0.0034249
21922 0.00090005 -3.0453 0.99863 -6.8850e-05 0.0034117
21923 0.00095005 -3.0218 0.99856 -5.3795e-05 0.0034104
21925 0.0011501 -2.9388 0.99806 0.00018480 0.0034129
21930 0.00090005 -3.0453 0.99863 0.00011084 0.0034114
21933 0.0011501 -2.9388 0.99806 0.00016626 0.0034119
21934 0.00055003 -3.2594 0.99883 -0.00017377 0.0034094
21938 0.0015001 -2.8232 0.99314 0.00035411 0.0034149
21943 0.0012501 -2.9025 0.99752 -0.00023642 0.0034116
21948 0.0013501 -2.8691 0.99653 -4.6046e-05 0.0034115
21949 0.0014501 -2.8380 0.99460 0.0011119 0.0034206
2195 0.0012001 -2.9203 0.99781 0.00036908 0.0034135
21959 0.00070004 -3.1546 0.99879 -0.00012866 0.0034102
21966 0.0010501 -2.9783 0.99837 -0.00028298 0.0034094
21976 0.00065003 -3.1868 0.99881 0.00011729 0.0034119
21980 0.00075004 -3.1246 0.99876 0.00020224 0.0034116
21983 0.00090005 -3.0453 0.99863 3.4514e-05 0.0034110
21987 0.0012001 -2.9203 0.99781 -0.00016002 0.0034103
21988 0.00085004 -3.0702 0.99868 -9.3582e-06 0.0034101
21989 0.00080004 -3.0965 0.99872 0.00012914 0.0034118
21992 0.00085004 -3.0702 0.99868 -0.00023776 0.0034099
21998 0.0011501 -2.9388 0.99806 -0.00011832 0.0034114
22003 0.00065003 -3.1868 0.99881 -0.00024256 0.0034092
22007 0.0012001 -2.9203 0.99781 -0.00025730 0.0034137
22009 0.00080004 -3.0965 0.99872 -3.9764e-05 0.0034104
22012 0.0012001 -2.9203 0.99781 -0.00026002 0.0034104
2202 0.0011001 -2.9581 0.99824 -0.00060295 0.0034087
22020 0.0014001 -2.8532 0.99576 -0.00056278 0.0034090
22023 0.00090005 -3.0453 0.99863 -0.00010150 0.0034100
22025 0.00065003 -3.1868 0.99881 -0.00027297 0.0034093
22028 0.0011501 -2.9388 0.99806 -0.00020821 0.0034100
22029 0.00070004 -3.1546 0.99879 0.00016936 0.0034108
22033 0.00065003 -3.1868 0.99881 -0.00040771 0.0034091
22038 0.00085004 -3.0702 0.99868 -0.00018432 0.0034097
22039 0.00070004 -3.1546 0.99879 0.00034357 0.0034140
22041 0.00070004 -3.1546 0.99879 -3.4486e-05 0.0034100
22044 0.0010501 -2.9783 0.99837 -0.00012777 0.0034096
22045 0.00095005 -3.0218 0.99856 -0.00022699 0.0034099
22046 0.0010001 -2.9995 0.99847 -0.00024273 0.0034107
22048 0.0010501 -2.9783 0.99837 0.00015848 0.0034117
22050 0.0010501 -2.9783 0.99837 0.00080691 0.0034196
22058 0.00090005 -3.0453 0.99863 -0.00031708 0.0034090
2206 0.0011001 -2.9581 0.99824 0.00052055 0.0034162
22062 0.00090005 -3.0453 0.99863 -0.00027132 0.0034098
22064 0.00080004 -3.0965 0.99872 0.00038213 0.0034148
22067 0.0022001 -2.6566 0.93997 0.0026034 0.0034380
22068 0.00090005 -3.0453 0.99863 -0.00014280 0.0034103
22074 0.00080004 -3.0965 0.99872 -0.00020207 0.0034100
22078 0.00080004 -3.0965 0.99872 0.00014352 0.0034106
22083 0.00085004 -3.0702 0.99868 -0.00016367 0.0034104
22084 0.00095005 -3.0218 0.99856 -0.00048580 0.0034093
22089 0.00070004 -3.1546 0.99879 -2.3639e-05 0.0034110
2209 0.00075004 -3.1246 0.99876 -0.00020179 0.0034093
22091 0.0013501 -2.8691 0.99653 -0.00019584 0.0034105
22103 0.0016501 -2.7818 0.98657 -2.9345e-05 0.0034123
22107 0.00075004 -3.1246 0.99876 1.9068e-05 0.0034103
22114 0.0010001 -2.9995 0.99847 -0.00011165 0.0034102
22120 0.00070004 -3.1546 0.99879 -0.00012518 0.0034094
22126 0.00075004 -3.1246 0.99876 -2.3337e-05 0.0034106
22137 0.0011501 -2.9388 0.99806 0.00017021 0.0034140
22138 0.0011501 -2.9388 0.99806 5.9522e-05 0.0034112
2214 0.00060003 -3.2216 0.99882 0.00011021 0.0034108
22153 0.0011501 -2.9388 0.99806 0.00019606 0.0034123
22161 0.0013001 -2.8855 0.99707 -0.00037771 0.0034100
22162 0.00060003 -3.2216 0.99882 -0.00013121 0.0034094
22163 0.00075004 -3.1246 0.99876 0.00038607 0.0034124
22166 0.00060003 -3.2216 0.99882 6.0541e-05 0.0034105
22167 0.0010501 -2.9783 0.99837 -0.00010311 0.0034105
2217 0.00095005 -3.0218 0.99856 -0.00022274 0.0034093
22170 0.00080004 -3.0965 0.99872 5.1439e-05 0.0034106
22174 0.0012501 -2.9025 0.99752 0.00087609 0.0034183
22181 0.0012001 -2.9203 0.99781 0.00061478 0.0034156
22182 0.00085004 -3.0702 0.99868 9.5596e-05 0.0034128
2219 0.00070004 -3.1546 0.99879 -0.00020391 0.0034098
22190 0.0013501 -2.8691 0.99653 0.0010744 0.0034198
22193 0.00095005 -3.0218 0.99856 -0.00036019 0.0034097
22196 0.0018501 -2.7320 0.97136 0.0011486 0.0034203
22197 0.0012001 -2.9203 0.99781 0.00074875 0.0034168
2220 0.00095005 -3.0218 0.99856 0.00015408 0.0034120
22201 0.0013001 -2.8855 0.99707 0.00060528 0.0034200
22207 0.0010001 -2.9995 0.99847 -0.00030284 0.0034100
2221 0.00090005 -3.0453 0.99863 0.00029905 0.0034117
22210 0.00085004 -3.0702 0.99868 -0.00012043 0.0034098
22218 0.00075004 -3.1246 0.99876 -8.8643e-05 0.0034100
2223 0.0011001 -2.9581 0.99824 -0.00024690 0.0034097
22233 0.0010501 -2.9783 0.99837 7.0141e-05 0.0034109
22241 0.00080004 -3.0965 0.99872 -0.00011304 0.0034103
22242 0.0012501 -2.9025 0.99752 -0.00030171 0.0034098
22244 0.00090005 -3.0453 0.99863 -0.00014043 0.0034106
22247 0.00090005 -3.0453 0.99863 0.00033821 0.0034127
22251 0.0011001 -2.9581 0.99824 -0.00030169 0.0034098
22259 0.0010001 -2.9995 0.99847 -0.00022316 0.0034100
22261 0.0011001 -2.9581 0.99824 -9.6479e-05 0.0034115
22263 0.00085004 -3.0702 0.99868 -0.00010006 0.0034106
22268 0.00090005 -3.0453 0.99863 -7.5797e-06 0.0034114
22269 0.00075004 -3.1246 0.99876 -0.00020220 0.0034107
22271 0.0013501 -2.8691 0.99653 0.00050246 0.0034158
22274 0.00080004 -3.0965 0.99872 -1.9375e-05 0.0034102
22278 0.0010001 -2.9995 0.99847 7.6459e-05 0.0034114
22280 0.00070004 -3.1546 0.99879 -6.3126e-05 0.0034096
22281 0.00090005 -3.0453 0.99863 -0.00034049 0.0034093
22284 0.0012001 -2.9203 0.99781 -0.00041994 0.0034094
22293 0.00075004 -3.1246 0.99876 -0.00020012 0.0034098
22296 0.00065003 -3.1868 0.99881 8.1772e-05 0.0034114
22303 0.0011001 -2.9581 0.99824 -0.00039282 0.0034095
22307 0.0010001 -2.9995 0.99847 -3.2738e-05 0.0034109
2231 0.00080004 -3.0965 0.99872 -3.2867e-05 0.0034108
22311 0.0010001 -2.9995 0.99847 -0.00032268 0.0034091
22313 0.00095005 -3.0218 0.99856 -0.00046201 0.0034108
22316 0.00095005 -3.0218 0.99856 -0.00020057 0.0034096
22321 0.0011001 -2.9581 0.99824 -0.00023870 0.0034105
22324 0.0010501 -2.9783 0.99837 -0.00023961 0.0034103
22326 0.0013001 -2.8855 0.99707 -0.00036015 0.0034098
22328 0.00070004 -3.1546 0.99879 0.00019396 0.0034119
22332 0.0010001 -2.9995 0.99847 -0.00015059 0.0034096
22333 0.00060003 -3.2216 0.99882 0.00013795 0.0034112
22335 0.00080004 -3.0965 0.99872 -0.00019272 0.0034092
22338 0.0010501 -2.9783 0.99837 0.00014323 0.0034113
2234 0.0013001 -2.8855 0.99707 -9.4377e-05 0.0034109
22341 0.0014001 -2.8532 0.99576 0.00036572 0.0034150
22347 0.00060003 -3.2216 0.99882 -0.00027375 0.0034091
22350 0.0011001 -2.9581 0.99824 -0.00019225 0.0034106
22353 0.00090005 -3.0453 0.99863 -0.00015600 0.0034099
22355 0.0014001 -2.8532 0.99576 0.00018668 0.0034134
22356 0.00070004 -3.1546 0.99879 0.00023371 0.0034107
22357 0.0010501 -2.9783 0.99837 0.00021050 0.0034148
22360 0.0012501 -2.9025 0.99752 0.00035482 0.0034130
22361 0.0012501 -2.9025 0.99752 0.00016877 0.0034108
22369 0.0010001 -2.9995 0.99847 5.9882e-05 0.0034102
2237 0.0011001 -2.9581 0.99824 0.00011010 0.0034114
22377 0.0012501 -2.9025 0.99752 0.00043213 0.0034170
22379 0.00075004 -3.1246 0.99876 -0.00012022 0.0034101
2238 0.00090005 -3.0453 0.99863 6.2424e-05 0.0034112
22388 0.0011001 -2.9581 0.99824 -0.00029229 0.0034098
22393 0.00090005 -3.0453 0.99863 0.00010563 0.0034120
22396 0.00090005 -3.0453 0.99863 -4.1766e-06 0.0034112
2240 0.00080004 -3.0965 0.99872 -0.00011399 0.0034095
22400 0.0010501 -2.9783 0.99837 6.3842e-05 0.0034106
22403 0.0011001 -2.9581 0.99824 3.3164e-05 0.0034105
22406 0.0012001 -2.9203 0.99781 0.00018254 0.0034146
22424 0.00095005 -3.0218 0.99856 -0.00010784 0.0034119
22426 0.00055003 -3.2594 0.99883 -0.00025266 0.0034095
22437 0.0010001 -2.9995 0.99847 -0.00025231 0.0034096
22442 0.0011501 -2.9388 0.99806 0.00010562 0.0034119
22446 0.00075004 -3.1246 0.99876 -3.7786e-05 0.0034110
22447 0.00090005 -3.0453 0.99863 0.00021702 0.0034126
22451 0.00095005 -3.0218 0.99856 5.4092e-05 0.0034108
22460 0.0013001 -2.8855 0.99707 -0.00037938 0.0034095
22461 0.0010001 -2.9995 0.99847 0.00029711 0.0034132
22462 0.00070004 -3.1546 0.99879 -0.00034704 0.0034090
22468 0.0010001 -2.9995 0.99847 -0.00045396 0.0034092
22469 0.00090005 -3.0453 0.99863 0.00012857 0.0034119
22470 0.00070004 -3.1546 0.99879 0.00032217 0.0034139
22473 0.00080004 -3.0965 0.99872 -0.00037402 0.0034095
22476 0.0012501 -2.9025 0.99752 0.00054665 0.0034132
22478 0.00060003 -3.2216 0.99882 -0.00020626 0.0034093
22484 0.00085004 -3.0702 0.99868 0.00011454 0.0034118
22490 0.00085004 -3.0702 0.99868 -0.00019234 0.0034096
22492 0.00070004 -3.1546 0.99879 0.00013899 0.0034114
22493 0.0014001 -2.8532 0.99576 0.00067366 0.0034161
22494 0.00075004 -3.1246 0.99876 5.4496e-05 0.0034117
22499 0.00090005 -3.0453 0.99863 0.00026272 0.0034134
22507 0.00090005 -3.0453 0.99863 0.00022418 0.0034117
