locus prob log10(PO) qval alpha fst
21304 0.076454 -1.0821 0.87220 -0.032717 0.016840
21308 0.065303 -1.1557 0.88770 -0.0043317 0.017181
2131 0.080104 -1.0601 0.86172 0.019589 0.018045
21310 0.089254 -1.0088 0.82327 -0.053505 0.016550
21312 0.083504 -1.0404 0.84901 0.038564 0.018584
21315 0.077454 -1.0759 0.86931 -0.018545 0.017093
21319 0.11511 -0.88579 0.64622 0.079139 0.019928
21323 0.12421 -0.84826 0.57469 -0.10724 0.016107
21324 0.085954 -1.0267 0.83885 0.038147 0.018312
2133 0.069103 -1.1294 0.88465 0.0073945 0.017460
21336 0.076754 -1.0802 0.87137 0.015810 0.017698
21343 0.072954 -1.1041 0.87954 -0.0046570 0.017246
21346 0.095805 -0.97487 0.78857 -0.013978 0.017598
21363 0.070454 -1.1204 0.88308 0.019604 0.017718
21365 0.11801 -0.87356 0.61929 -0.098144 0.016226
21366 0.072754 -1.1053 0.87983 -0.026277 0.016861
21367 0.12146 -0.85934 0.59413 0.088902 0.019873
21368 0.082254 -1.0476 0.85394 -0.022468 0.017049
21369 0.099455 -0.95688 0.76774 -0.064031 0.016490
21378 0.076004 -1.0848 0.87326 -0.014087 0.017128
21395 0.073854 -1.0983 0.87794 -0.012619 0.017115
21396 0.075154 -1.0901 0.87517 0.032225 0.018068
21399 0.096905 -0.96939 0.78192 -0.064101 0.016502
21406 0.096705 -0.97038 0.78327 -0.063873 0.016536
21407 0.095805 -0.97487 0.78857 -0.060369 0.016561
21410 0.090855 -1.0003 0.81523 -0.027881 0.017142
21412 0.099455 -0.95688 0.76774 -0.071163 0.016409
21416 0.081104 -1.0542 0.85827 -0.033714 0.016795
21420 0.093255 -0.98781 0.80353 -0.052684 0.016684
21424 0.075154 -1.0901 0.87517 0.0015189 0.017425
21426 0.12816 -0.83270 0.54738 -0.12164 0.015972
21428 0.18121 -0.65499 0.40736 0.16230 0.021945
21432 0.083204 -1.0421 0.85008 -0.040244 0.016763
21435 0.099655 -0.95591 0.76594 -0.072075 0.016404
21436 0.083454 -1.0407 0.84917 0.0098712 0.017703
21439 0.11921 -0.86858 0.61086 -0.10090 0.016160
21440 0.074904 -1.0917 0.87568 -0.021922 0.016940
21441 0.080354 -1.0586 0.86096 0.0087386 0.017641
21443 0.075204 -1.0898 0.87502 -0.0077971 0.017259
21451 0.086804 -1.0220 0.83442 0.022220 0.018099
21453 0.088604 -1.0123 0.82630 -0.053087 0.016596
21454 0.076604 -1.0811 0.87177 -0.010413 0.017218
21457 0.092955 -0.98936 0.80517 -0.058847 0.016533
21464 0.095805 -0.97487 0.78857 -0.061465 0.016497
21466 0.084054 -1.0373 0.84668 0.031227 0.018073
21473 0.085454 -1.0295 0.84098 -0.045112 0.016675
21475 0.086954 -1.0212 0.83393 0.024796 0.018005
21483 0.082254 -1.0476 0.85394 -0.025002 0.017008
21489 0.093005 -0.98910 0.80492 0.042213 0.018598
21496 0.10401 -0.93525 0.73635 -0.075080 0.016406
21504 0.093055 -0.98884 0.80448 -0.053118 0.016642
21507 0.099655 -0.95591 0.76594 -0.070992 0.016433
2151 0.080454 -1.0580 0.86068 -0.030544 0.016822
21512 0.069403 -1.1274 0.88438 -0.012940 0.017082
21515 0.094305 -0.98245 0.79769 -0.062621 0.016498
21521 0.076904 -1.0793 0.87090 0.0053319 0.017504
21523 0.075354 -1.0889 0.87471 0.016042 0.017800
21525 0.079354 -1.0645 0.86380 0.010611 0.017693
21526 0.072504 -1.1070 0.88030 -0.0051389 0.017257
21528 0.080204 -1.0595 0.86149 0.018334 0.017836
21529 0.084054 -1.0373 0.84668 -0.0055470 0.017466
21539 0.11231 -0.89786 0.66713 0.077667 0.019831
21542 0.086604 -1.0231 0.83555 0.041139 0.018592
21546 0.076554 -1.0814 0.87192 -0.024263 0.016940
21549 0.067853 -1.1379 0.88592 0.0060799 0.017418
21552 0.076004 -1.0848 0.87326 -0.010665 0.017269
21558 0.12536 -0.84369 0.57077 0.099381 0.020106
21559 0.078404 -1.0702 0.86689 0.011038 0.017691
21561 0.072904 -1.1044 0.87961 -0.022607 0.016944
21564 0.10231 -0.94323 0.74796 -0.070572 0.016454
21570 0.088504 -1.0128 0.82695 -0.038889 0.016824
21576 0.084104 -1.0370 0.84637 -0.043905 0.016705
21579 0.075404 -1.0886 0.87460 -0.012193 0.017150
2158 0.086554 -1.0234 0.83571 -0.0087775 0.017532
21581 0.082704 -1.0450 0.85197 -0.041661 0.016722
21584 0.10591 -0.92647 0.72408 -0.082516 0.016321
21588 0.079154 -1.0657 0.86454 0.0033686 0.017576
21589 0.093105 -0.98859 0.80435 0.059417 0.018902
2159 0.13251 -0.81603 0.52037 -0.12633 0.015994
21591 0.085004 -1.0320 0.84261 0.032288 0.018184
2160 0.087004 -1.0209 0.83369 0.0037829 0.017808
21602 0.081804 -1.0502 0.85544 -0.011494 0.017313
21610 0.10671 -0.92281 0.71696 -0.080051 0.016318
21629 0.077604 -1.0750 0.86895 0.0087769 0.017599
21632 0.094605 -0.98093 0.79583 -0.024045 0.017301
2164 0.089004 -1.0101 0.82458 -0.046162 0.016690
21644 0.093205 -0.98807 0.80372 -0.056262 0.016605
21646 0.068603 -1.1328 0.88520 -0.0032040 0.017212
2165 0.068703 -1.1321 0.88511 0.016135 0.017675
21650 0.084454 -1.0351 0.84489 -0.019259 0.017162
21661 0.095605 -0.97588 0.79011 0.056130 0.018624
21666 0.95820 1.3603 0.012951 1.3805 0.069247
21671 0.078304 -1.0708 0.86714 -0.011333 0.017206
21672 0.10986 -0.90864 0.68904 -0.085025 0.016307
21677 0.066953 -1.1441 0.88675 0.0070740 0.017442
21682 0.10206 -0.94441 0.74968 0.043147 0.019418
21685 0.092255 -0.99298 0.80848 -0.054590 0.016580
21690 0.072054 -1.1099 0.88085 -0.013759 0.017082
21692 0.075604 -1.0873 0.87411 0.031119 0.017954
21694 0.094405 -0.98194 0.79684 -0.060444 0.016575
217 0.087754 -1.0168 0.83040 -0.042628 0.016775
2171 0.078404 -1.0702 0.86689 0.014381 0.017738
21711 0.068603 -1.1328 0.88520 -0.014578 0.017050
21714 0.10251 -0.94229 0.74665 0.060082 0.019049
21718 0.069753 -1.1250 0.88399 -0.018883 0.016967
21721 0.097555 -0.96617 0.77828 -0.064318 0.016508
21723 0.22511 -0.53684 0.34344 0.22322 0.024000
21730 0.074504 -1.0942 0.87649 0.028751 0.017963
21731 0.082554 -1.0458 0.85262 0.034625 0.018225
21733 0.070504 -1.1200 0.88302 0.0071591 0.017476
21734 0.094755 -0.98017 0.79510 -0.054760 0.016611
21738 0.11671 -0.87901 0.63301 -0.10032 0.016167
21741 0.076254 -1.0833 0.87269 -0.023368 0.016945
21745 0.096055 -0.97362 0.78640 -0.059274 0.016564
21746 0.092705 -0.99065 0.80627 0.050687 0.018552
21748 0.078804 -1.0678 0.86562 -0.031560 0.016862
2175 0.076654 -1.0808 0.87163 -0.017431 0.017102
21750 0.078204 -1.0714 0.86739 0.016650 0.017731
21752 0.082904 -1.0438 0.85120 -0.032340 0.016877
21756 0.074254 -1.0958 0.87714 0.013400 0.017651
21760 0.080704 -1.0566 0.85989 0.022337 0.018121
21761 0.073604 -1.0999 0.87840 0.0093490 0.017536
21765 0.10961 -0.90975 0.69066 -0.087590 0.016258
21768 0.082504 -1.0461 0.85297 -0.019268 0.017099
21769 0.10421 -0.93432 0.73518 -0.074862 0.016374
21771 0.16516 -0.70370 0.43423 0.15558 0.022154
21773 0.073904 -1.0980 0.87784 -0.015395 0.017060
21776 0.093955 -0.98423 0.80004 -0.062625 0.016519
21784 0.067053 -1.1434 0.88665 -0.012397 0.017053
21786 0.077754 -1.0741 0.86850 -0.027908 0.016883
21793 0.086004 -1.0264 0.83860 -0.050783 0.016602
21795 0.086754 -1.0223 0.83469 -0.033150 0.016902
21796 0.076054 -1.0845 0.87316 0.0052544 0.017478
218 0.072754 -1.1053 0.87983 -0.014063 0.017095
21800 0.084754 -1.0334 0.84393 -0.038571 0.016851
21806 0.098455 -0.96175 0.77321 -0.068514 0.016462
21810 0.073904 -1.0980 0.87784 -0.018664 0.017042
21817 0.10106 -0.94918 0.75722 0.057064 0.019078
21818 0.10811 -0.91647 0.70561 -0.084786 0.016286
21823 0.087254 -1.0196 0.83273 -0.047554 0.016635
21824 0.077254 -1.0772 0.86976 -0.027536 0.016910
21827 0.074104 -1.0967 0.87748 -0.012717 0.017145
21830 0.098505 -0.96151 0.77279 -0.064250 0.016491
21833 0.082254 -1.0476 0.85394 -0.039198 0.016767
21838 0.071404 -1.1141 0.88177 0.013746 0.017658
21846 0.074254 -1.0958 0.87714 -0.0065048 0.017305
21852 0.074354 -1.0951 0.87681 -0.020424 0.017014
21855 0.067453 -1.1407 0.88640 0.0079248 0.017407
21869 0.094405 -0.98194 0.79684 -0.064270 0.016489
21876 0.082104 -1.0484 0.85451 -0.037689 0.016773
21877 0.081704 -1.0507 0.85601 -0.030414 0.016901
21878 0.11021 -0.90709 0.68684 -0.080285 0.016384
21884 0.094305 -0.98245 0.79769 -0.065749 0.016464
21890 0.94300 1.2186 0.017977 1.4886 0.077984
21897 0.094455 -0.98169 0.79663 -0.060184 0.016516
2191 0.080704 -1.0566 0.85989 -0.033424 0.016807
21912 0.078704 -1.0684 0.86583 0.0044158 0.017510
21919 0.083354 -1.0413 0.84954 -0.026304 0.016998
21921 0.096155 -0.97312 0.78589 -0.054562 0.016660
21922 0.98480 1.8115 0.0037314 1.2498 0.059868
21923 0.094005 -0.98398 0.79970 -0.062219 0.016492
21925 0.071204 -1.1154 0.88208 -0.023907 0.016912
21930 0.069103 -1.1294 0.88465 0.0026102 0.017373
21933 0.079704 -1.0624 0.86306 0.032180 0.018056
21934 0.067303 -1.1417 0.88648 -0.0050263 0.017151
21938 0.088104 -1.0149 0.82867 -0.029293 0.017072
21943 0.54153 0.072306 0.14125 0.70984 0.042250
21948 0.10056 -0.95157 0.76061 -0.067997 0.016466
21949 0.084054 -1.0373 0.84668 0.027935 0.018088
2195 0.085504 -1.0292 0.84069 -0.037224 0.016783
21959 0.076354 -1.0827 0.87245 0.038835 0.018110
21966 0.076804 -1.0799 0.87121 -0.023915 0.016971
21976 0.074254 -1.0958 0.87714 0.012728 0.017600
21980 0.068403 -1.1342 0.88536 -0.012935 0.017089
21983 0.081254 -1.0534 0.85751 0.015458 0.017807
21987 0.080004 -1.0607 0.86207 0.032675 0.018176
21988 0.067953 -1.1372 0.88577 -0.010217 0.017082
21989 0.069753 -1.1250 0.88399 -0.0097326 0.017127
21992 0.10481 -0.93153 0.73140 -0.073579 0.016403
21998 0.059903 -1.1957 0.88854 0.0022914 0.017223
22003 0.26581 -0.44123 0.29835 0.27079 0.025480
22007 0.067053 -1.1434 0.88665 0.016677 0.017684
22009 0.070054 -1.1230 0.88360 -0.0082837 0.017151
22012 0.067253 -1.1420 0.88650 0.012636 0.017502
2202 0.072254 -1.1086 0.88059 -0.013930 0.017083
22020 0.089004 -1.0101 0.82458 0.046295 0.018401
22023 0.081754 -1.0504 0.85575 -0.0035442 0.017495
22025 0.11146 -0.90158 0.67575 -0.086084 0.016276
22028 0.066153 -1.1497 0.88719 -0.0049716 0.017165
22029 0.098705 -0.96053 0.77227 0.057008 0.018904
22033 0.083054 -1.0430 0.85065 -0.040990 0.016746
22038 0.10641 -0.92418 0.72039 -0.080570 0.016340
22039 0.073554 -1.1002 0.87853 0.010260 0.017549
22041 0.074904 -1.0917 0.87568 -0.00017070 0.017340
22044 0.073104 -1.1031 0.87932 -0.010728 0.017154
22045 0.069453 -1.1270 0.88434 -0.019019 0.016954
22046 0.094755 -0.98017 0.79510 -0.060576 0.016514
22048 0.086104 -1.0259 0.83813 0.028114 0.018128
22050 0.095555 -0.97613 0.79051 0.043897 0.018594
22058 0.074654 -1.0933 0.87622 -0.026985 0.016874
2206 0.091605 -0.99636 0.81127 -0.019138 0.017442
22062 0.11021 -0.90709 0.68684 -0.086484 0.016289
22064 0.15286 -0.74367 0.46213 0.14420 0.021879
22067 0.097705 -0.96543 0.77741 0.050809 0.018844
22068 0.091155 -0.99871 0.81382 -0.050423 0.016623
22074 0.11146 -0.90158 0.67575 -0.089291 0.016266
22078 0.077504 -1.0756 0.86922 -0.016478 0.017133
22083 0.082054 -1.0487 0.85476 0.041350 0.018219
22084 0.071604 -1.1128 0.88150 -0.0083760 0.017161
22089 0.098155 -0.96322 0.77484 -0.060143 0.016579
2209 0.095905 -0.97437 0.78774 -0.056108 0.016566
22091 0.11301 -0.89482 0.66275 -0.086851 0.016293
22103 0.088304 -1.0139 0.82796 -0.039726 0.016813
22107 0.081854 -1.0499 0.85524 -0.033682 0.016830
22114 0.068753 -1.1318 0.88502 -0.0042595 0.017187
22120 0.090655 -1.0013 0.81610 -0.056569 0.016542
22126 0.076304 -1.0830 0.87258 -0.025688 0.016907
22137 0.082554 -1.0458 0.85262 0.0073963 0.017764
22138 0.089704 -1.0064 0.82126 -0.049486 0.016636
2214 0.074454 -1.0945 0.87660 -0.0042372 0.017260
22153 0.095905 -0.97437 0.78774 0.041234 0.018671
22161 0.072104 -1.1095 0.88079 -0.015064 0.017069
22162 0.10951 -0.91020 0.69199 -0.087822 0.016265
22163 0.075604 -1.0873 0.87411 -0.019456 0.017026
22166 0.076354 -1.0827 0.87245 -0.021117 0.017021
22167 0.10681 -0.92235 0.71613 -0.080208 0.016366
2217 0.075204 -1.0898 0.87502 -0.024697 0.016888
22170 0.10056 -0.95157 0.76061 -0.061352 0.016602
22174 0.099805 -0.95518 0.76455 0.047015 0.019381
22181 0.087354 -1.0190 0.83211 -0.041005 0.016801
22182 0.081254 -1.0534 0.85751 0.022355 0.018143
2219 0.082754 -1.0447 0.85181 -0.032072 0.016901
22190 0.090555 -1.0019 0.81655 0.038293 0.018408
22193 0.078804 -1.0678 0.86562 -0.035458 0.016774
22196 0.076804 -1.0799 0.87121 0.019399 0.017777
22197 0.081454 -1.0522 0.85683 -0.024535 0.017012
2220 0.092405 -0.99220 0.80777 -0.047689 0.016707
22201 0.11631 -0.88070 0.63728 0.083428 0.020244
22207 0.79419 0.58646 0.055338 1.1045 0.057719
2221 0.14271 -0.77868 0.49217 0.13094 0.022067
22210 0.088554 -1.0125 0.82667 -0.034709 0.016889
22218 0.10411 -0.93478 0.73568 -0.078909 0.016343
2223 0.24951 -0.47825 0.32056 0.30163 0.028044
22233 0.081354 -1.0528 0.85716 -0.037241 0.016786
22241 0.085004 -1.0320 0.84261 -0.049725 0.016615
22242 0.16881 -0.69231 0.42511 0.15076 0.021712
22244 0.096505 -0.97138 0.78433 -0.060791 0.016552
22247 0.069853 -1.1244 0.88387 0.0039358 0.017377
22251 0.065653 -1.1533 0.88754 -0.0016670 0.017269
22259 0.087754 -1.0168 0.83040 -0.048055 0.016645
22261 0.071854 -1.1112 0.88111 0.013515 0.017618
22263 0.077604 -1.0750 0.86895 -0.020814 0.017087
22268 0.10606 -0.92578 0.72313 -0.075510 0.016393
22269 0.071154 -1.1157 0.88218 -0.00055302 0.017372
22271 0.079154 -1.0657 0.86454 -0.018555 0.017082
22274 0.089154 -1.0093 0.82376 -0.056255 0.016562
22278 0.068703 -1.1321 0.88511 0.0045840 0.017399
22280 0.074154 -1.0964 0.87737 0.030959 0.018048
22281 0.082054 -1.0487 0.85476 -0.026735 0.016990
22284 0.081754 -1.0504 0.85575 -0.028766 0.016946
22293 0.099755 -0.95543 0.76479 -0.069238 0.016442
22296 0.094105 -0.98347 0.79881 -0.051977 0.016725
22303 0.069153 -1.1291 0.88461 -0.018863 0.016970
22307 0.10956 -0.90997 0.69120 -0.084248 0.016289
2231 0.096755 -0.97013 0.78301 -0.063754 0.016491
22311 0.067203 -1.1424 0.88654 0.0015997 0.017268
22313 0.10116 -0.94870 0.75619 0.039498 0.019196
22316 0.079404 -1.0642 0.86374 0.023551 0.017973
22321 0.090155 -1.0040 0.81833 -0.053705 0.016637
22324 0.079254 -1.0651 0.86411 -0.030798 0.016860
22326 0.11726 -0.87670 0.62678 -0.096863 0.016177
22328 0.085454 -1.0295 0.84098 -0.041125 0.016774
22332 0.078604 -1.0690 0.86627 -0.037100 0.016754
22333 0.066203 -1.1494 0.88716 0.0035040 0.017341
22335 0.069653 -1.1257 0.88408 0.010070 0.017498
22338 0.087254 -1.0196 0.83273 0.019004 0.018014
2234 0.092655 -0.99091 0.80669 -0.048310 0.016674
22341 0.074354 -1.0951 0.87681 0.015632 0.017646
22347 0.12216 -0.85650 0.59066 -0.10724 0.016095
22350 0.069703 -1.1254 0.88405 -0.010067 0.017146
22353 0.079404 -1.0642 0.86374 -0.030214 0.016884
22355 0.071154 -1.1157 0.88218 0.011967 0.017575
22356 0.091955 -0.99453 0.80986 -0.051834 0.016634
22357 0.077004 -1.0787 0.87063 -0.0097913 0.017239
22360 0.066053 -1.1504 0.88727 0.017304 0.017587
22361 0.089104 -1.0096 0.82423 0.053727 0.018786
22369 0.10041 -0.95229 0.76158 -0.075742 0.016373
2237 0.067653 -1.1393 0.88617 -0.0081915 0.017111
22377 0.34077 -0.28658 0.23785 0.43297 0.032553
22379 0.12231 -0.85589 0.58949 -0.099624 0.016161
2238 0.077954 -1.0729 0.86803 0.029542 0.018142
22388 0.086454 -1.0239 0.83625 -0.038870 0.016782
22393 0.16846 -0.69339 0.42775 0.18125 0.024198
22396 0.073654 -1.0996 0.87828 0.00077223 0.017353
2240 0.11826 -0.87252 0.61881 -0.099797 0.016196
22400 0.10166 -0.94631 0.75218 -0.070457 0.016431
22403 0.067553 -1.1400 0.88633 -0.010944 0.017070
22406 0.085354 -1.0300 0.84143 -0.035643 0.016841
22424 0.075604 -1.0873 0.87411 -0.010102 0.017187
22426 0.087254 -1.0196 0.83273 -0.050877 0.016620
22437 0.066153 -1.1497 0.88719 0.00077156 0.017273
22442 0.075404 -1.0886 0.87460 0.0065179 0.017595
22446 0.10866 -0.91399 0.70013 0.073681 0.019267
22447 0.079604 -1.0630 0.86332 -0.021239 0.017008
22451 0.78294 0.55715 0.058329 1.0246 0.052980
22460 0.079754 -1.0622 0.86284 -0.039524 0.016723
22461 0.10096 -0.94965 0.75773 -0.064748 0.016524
22462 0.072704 -1.1057 0.87991 0.027770 0.017848
22468 0.11156 -0.90114 0.67513 -0.091157 0.016234
22469 0.067903 -1.1376 0.88585 -0.0041868 0.017268
22470 0.075654 -1.0870 0.87401 -0.0042127 0.017257
22473 0.067103 -1.1431 0.88660 0.020488 0.017633
22476 0.078354 -1.0705 0.86701 -0.0087380 0.017296
22478 0.073654 -1.0996 0.87828 0.013219 0.017595
22484 0.081604 -1.0513 0.85639 -0.037084 0.016764
22490 0.076754 -1.0802 0.87137 -0.023884 0.016959
22492 0.085904 -1.0270 0.83907 0.048124 0.018708
22493 0.084954 -1.0323 0.84298 0.042608 0.018455
22494 0.075554 -1.0876 0.87426 0.011128 0.017557
22499 0.084304 -1.0359 0.84550 -0.030570 0.016952
22507 0.074204 -1.0961 0.87723 -0.016062 0.017034
22512 0.14551 -0.76882 0.48084 0.12127 0.020744
22517 0.089054 -1.0098 0.82445 -0.030231 0.017037
22518 0.085154 -1.0311 0.84209 -0.034035 0.016812
22519 0.12021 -0.86445 0.60514 0.086671 0.019689
22526 0.089554 -1.0072 0.82198 -0.040476 0.016839
22527 0.075654 -1.0870 0.87401 -0.030093 0.016827
22530 0.089454 -1.0077 0.82252 -0.051020 0.016630
22531 0.061203 -1.1858 0.88853 0.0052827 0.017322
22542 0.10821 -0.91602 0.70444 -0.076305 0.016442
22549 0.067003 -1.1438 0.88670 0.024037 0.017735
22553 0.077054 -1.0784 0.87041 -0.011943 0.017228
22559 0.082354 -1.0470 0.85343 -0.0070785 0.017422
22560 0.071354 -1.1144 0.88186 0.0029804 0.017342
22561 0.096655 -0.97063 0.78354 0.053174 0.018842
22562 0.091105 -0.99897 0.81408 0.046983 0.018502
22575 0.068003 -1.1369 0.88575 -0.0071635 0.017157
22590 0.078354 -1.0705 0.86701 -0.0016472 0.017444
22592 0.078654 -1.0687 0.86611 -0.029840 0.016874
22597 0.094105 -0.98347 0.79881 -0.051856 0.016698
22601 0.090855 -1.0003 0.81523 -0.055823 0.016598
22603 0.11681 -0.87859 0.63257 -0.098190 0.016165
22604 0.076604 -1.0811 0.87177 -0.0085005 0.017336
22605 0.11826 -0.87252 0.61881 0.085602 0.020276
22606 0.10541 -0.92876 0.72726 -0.075602 0.016440
22609 0.30247 -0.36289 0.27101 0.35616 0.029374
22619 0.10926 -0.91131 0.69435 -0.088009 0.016258
22620 0.069853 -1.1244 0.88387 0.0069329 0.017461
22625 0.083004 -1.0433 0.85081 -0.022927 0.017061
22634 0.083254 -1.0418 0.84989 -0.045556 0.016651
22636 0.078554 -1.0693 0.86648 -0.035997 0.016787
22638 0.088004 -1.0155 0.82906 0.025439 0.018155
22639 0.089504 -1.0074 0.82234 -0.053874 0.016599
22643 0.096905 -0.96939 0.78192 0.062103 0.018865
22644 0.97820 1.6519 0.0052878 1.3495 0.066343
22645 0.079604 -1.0630 0.86332 -0.022439 0.017017
22646 0.080754 -1.0563 0.85969 -0.034213 0.016829
22649 0.078104 -1.0720 0.86766 0.013669 0.017763
22652 0.11166 -0.90070 0.67326 -0.085031 0.016297
22655 0.065603 -1.1536 0.88758 0.00052926 0.017274
22661 0.080604 -1.0571 0.86023 -0.038838 0.016742
22673 0.084854 -1.0328 0.84354 0.011992 0.017892
22674 0.084054 -1.0373 0.84668 0.0047843 0.017737
22679 0.083404 -1.0410 0.84934 -0.013427 0.017272
22684 0.076504 -1.0818 0.87208 0.0085872 0.017558
22687 0.083254 -1.0418 0.84989 -0.037360 0.016767
22689 0.072504 -1.1070 0.88030 -0.0081191 0.017212
22691 0.10316 -0.93923 0.74150 -0.073724 0.016388
22693 0.077954 -1.0729 0.86803 -0.013616 0.017150
22696 0.074804 -1.0923 0.87589 -0.00059058 0.017414
22698 0.072254 -1.1086 0.88059 -0.023196 0.016921
2270 0.071804 -1.1115 0.88120 0.015551 0.017655
22700 0.076254 -1.0833 0.87269 -0.0087194 0.017203
22704 0.075904 -1.0855 0.87349 0.014898 0.017740
22707 0.071004 -1.1167 0.88236 -0.00017777 0.017303
22709 0.10991 -0.90842 0.68877 -0.082457 0.016358
22713 0.10466 -0.93223 0.73245 -0.073724 0.016446
22723 0.089704 -1.0064 0.82126 -0.051087 0.016619
22730 0.11646 -0.88007 0.63559 -0.097501 0.016203
22740 0.068853 -1.1311 0.88491 -0.0017904 0.017276
22746 0.075104 -1.0904 0.87526 -0.0059392 0.017318
22748 0.082954 -1.0436 0.85097 -0.016662 0.017221
2275 0.076204 -1.0836 0.87280 0.0026684 0.017498
22754 0.093555 -0.98628 0.80178 -0.055656 0.016590
22756 0.079754 -1.0622 0.86284 -0.038305 0.016753
2276 0.080804 -1.0560 0.85957 -0.013367 0.017222
22762 0.080054 -1.0604 0.86192 -0.024441 0.016984
22764 0.076854 -1.0796 0.87103 -0.034130 0.016791
22765 0.064503 -1.1615 0.88803 0.010306 0.017439
22768 0.087404 -1.0187 0.83189 -0.048633 0.016672
22769 0.099855 -0.95494 0.76409 -0.066746 0.016486
2277 0.083154 -1.0424 0.85025 -0.040194 0.016749
2278 0.082854 -1.0441 0.85131 -0.024605 0.016973
22782 0.068103 -1.1362 0.88568 0.0037458 0.017386
22785 0.10971 -0.90931 0.69012 0.069332 0.019657
22787 0.12816 -0.83270 0.54738 0.10166 0.020333
2279 0.065703 -1.1529 0.88751 0.0021806 0.017272
22792 0.096955 -0.96914 0.78147 -0.066138 0.016465
22798 0.080504 -1.0577 0.86054 -0.038369 0.016782
22800 0.073004 -1.1037 0.87946 -0.0046514 0.017307
2281 0.10091 -0.94989 0.75811 -0.066546 0.016500
22810 0.072904 -1.1044 0.87961 -0.025050 0.016866
22812 0.14986 -0.75381 0.47332 0.13692 0.023824
22815 0.077554 -1.0753 0.86909 -0.0022569 0.017421
22817 0.069003 -1.1301 0.88474 -0.0083010 0.017135
22819 0.088254 -1.0141 0.82816 -0.051314 0.016613
22820 0.067803 -1.1383 0.88599 0.015585 0.017651
22821 0.10151 -0.94703 0.75286 -0.071464 0.016423
22822 0.12681 -0.83797 0.55770 -0.10801 0.016067
22824 0.14506 -0.77040 0.48606 0.12819 0.021278
22835 0.075704 -1.0867 0.87384 -0.016227 0.017101
22837 0.086754 -1.0223 0.83469 -0.021934 0.017164
22842 0.074454 -1.0945 0.87660 -0.0011501 0.017401
22845 0.065953 -1.1511 0.88737 -0.0039382 0.017214
22850 0.073554 -1.1002 0.87853 -0.019263 0.017010
22853 0.071454 -1.1138 0.88172 -0.0057764 0.017239
22862 0.10321 -0.93899 0.74119 -0.071208 0.016422
22863 0.079204 -1.0654 0.86433 -0.034717 0.016794
22866 0.080304 -1.0589 0.86117 0.0065839 0.017586
22867 0.075804 -1.0861 0.87368 -0.032368 0.016808
22883 0.073404 -1.1012 0.87876 -0.023617 0.016915
22887 0.19211 -0.62380 0.38999 0.21112 0.024972
22890 0.086904 -1.0215 0.83407 0.029919 0.018269
22896 0.071604 -1.1128 0.88150 -0.0075257 0.017187
22900 0.082804 -1.0444 0.85152 -0.037788 0.016775
22901 0.071154 -1.1157 0.88218 -0.010462 0.017154
22902 0.99900 2.9995 0.00024475 1.4055 0.068078
22905 0.085504 -1.0292 0.84069 0.028575 0.018140
22907 0.071904 -1.1108 0.88107 -0.021659 0.016922
22908 0.080554 -1.0574 0.86034 0.034165 0.018027
22916 0.088004 -1.0155 0.82906 -0.045414 0.016726
22918 0.097055 -0.96864 0.78064 0.046010 0.018771
22921 0.091805 -0.99531 0.81060 0.054943 0.019138
22922 0.084204 -1.0365 0.84587 0.0087668 0.017791
22945 0.074054 -1.0970 0.87756 -0.015701 0.017073
22948 0.070004 -1.1234 0.88368 0.018510 0.017656
22953 0.069053 -1.1297 0.88470 -0.010148 0.017109
22955 0.10061 -0.95133 0.75987 -0.072139 0.016431
22961 0.067903 -1.1376 0.88585 -0.0084245 0.017164
22963 0.075454 -1.0882 0.87452 0.0055087 0.017479
22966 0.092855 -0.98987 0.80566 -0.052477 0.016669
22969 0.87599 0.84906 0.031693 1.0377 0.050982
22970 0.076504 -1.0818 0.87208 -0.028117 0.016876
22973 0.067653 -1.1393 0.88617 -0.0077490 0.017133
22975 0.43802 -0.10822 0.19158 0.57156 0.037832
22976 0.072254 -1.1086 0.88059 -0.017248 0.017000
22980 0.60088 0.17768 0.12252 0.70850 0.040202
22988 0.075654 -1.0870 0.87401 0.0022290 0.017517
22989 0.096355 -0.97212 0.78537 -0.068473 0.016455
22990 0.071754 -1.1118 0.88125 0.0032874 0.017486
22991 0.078954 -1.0669 0.86515 -0.0029470 0.017337
22992 0.087554 -1.0179 0.83127 0.051102 0.018727
230 0.076254 -1.0833 0.87269 -0.027332 0.016869
23005 0.089454 -1.0077 0.82252 -0.045747 0.016708
23006 0.080854 -1.0557 0.85922 -0.0072975 0.017379
23007 0.10131 -0.94798 0.75461 -0.068286 0.016505
2301 0.078854 -1.0675 0.86542 -0.0092846 0.017216
23010 0.081604 -1.0513 0.85639 -0.0038672 0.017499
23016 0.087904 -1.0160 0.82930 0.038523 0.018489
23018 0.065403 -1.1550 0.88767 -0.0063594 0.017130
23025 0.083004 -1.0433 0.85081 -0.041096 0.016728
23026 0.11836 -0.87210 0.61686 0.088178 0.019892
23033 0.071304 -1.1148 0.88194 0.015528 0.017670
23037 0.076754 -1.0802 0.87137 -0.020447 0.017012
23038 0.079054 -1.0663 0.86494 -0.030080 0.016838
23045 0.086104 -1.0259 0.83813 -0.041251 0.016720
23048 0.091255 -0.99819 0.81318 -0.056743 0.016588
23054 0.066903 -1.1445 0.88679 -0.010788 0.017083
