locus prob log10(PO) qval alpha fst
22242 0.00020001 -3.6989 0.99084 0.00015092 0.018961
22244 0.00010001 -3.9999 0.99742 6.9870e-06 0.018957
22247 5.0003e-05 -4.3010 0.99826 1.4098e-05 0.018958
22251 5.0003e-05 -4.3010 0.99826 -4.9440e-05 0.018957
22259 0.00015001 -3.8238 0.99546 -0.00019842 0.018955
22261 5.0003e-05 -4.3010 0.99826 -1.8857e-05 0.018957
22263 0.00015001 -3.8238 0.99546 9.6518e-06 0.018958
22268 0.00020001 -3.6989 0.99084 -0.00024833 0.018955
22269 5.0003e-05 -4.3010 0.99826 7.5125e-05 0.018960
22271 0.00015001 -3.8238 0.99546 -4.8858e-05 0.018957
22274 0.00010001 -3.9999 0.99742 -5.3217e-05 0.018957
22278 5.0003e-05 -4.3010 0.99826 -9.3691e-07 0.018957
22280 0.0000 -1000.0 0.99853 0.0000 0.018957
22281 0.0000 -1000.0 0.99853 0.0000 0.018957
22284 5.0003e-05 -4.3010 0.99826 -5.0391e-05 0.018957
22293 5.0003e-05 -4.3010 0.99826 -0.00010392 0.018956
22296 5.0003e-05 -4.3010 0.99826 2.7165e-05 0.018958
22303 0.0000 -1000.0 0.99853 0.0000 0.018957
22307 5.0003e-05 -4.3010 0.99826 5.7678e-08 0.018957
2231 5.0003e-05 -4.3010 0.99826 -2.3741e-05 0.018957
22311 0.00010001 -3.9999 0.99742 -6.0492e-05 0.018956
22313 0.00010001 -3.9999 0.99742 0.00013706 0.018963
22316 0.00010001 -3.9999 0.99742 2.6493e-05 0.018958
22321 0.0000 -1000.0 0.99853 0.0000 0.018957
22324 0.0000 -1000.0 0.99853 0.0000 0.018957
22326 0.00015001 -3.8238 0.99546 -0.00011366 0.018956
22328 5.0003e-05 -4.3010 0.99826 1.5376e-06 0.018957
22332 0.00010001 -3.9999 0.99742 -8.7923e-06 0.018957
22333 5.0003e-05 -4.3010 0.99826 5.4543e-05 0.018959
22335 5.0003e-05 -4.3010 0.99826 5.4232e-06 0.018957
22338 0.00010001 -3.9999 0.99742 -5.5685e-05 0.018957
2234 0.0000 -1000.0 0.99853 0.0000 0.018957
22341 0.00010001 -3.9999 0.99742 -5.4034e-05 0.018957
22347 0.00015001 -3.8238 0.99546 -7.3530e-05 0.018956
22350 0.00015001 -3.8238 0.99546 -9.3477e-05 0.018957
22353 5.0003e-05 -4.3010 0.99826 4.7226e-05 0.018959
22355 5.0003e-05 -4.3010 0.99826 9.1640e-06 0.018957
22356 5.0003e-05 -4.3010 0.99826 -7.1600e-05 0.018957
22357 5.0003e-05 -4.3010 0.99826 3.5850e-05 0.018958
22360 0.0000 -1000.0 0.99853 0.0000 0.018957
22361 0.00010001 -3.9999 0.99742 3.2698e-05 0.018958
22369 5.0003e-05 -4.3010 0.99826 1.8891e-05 0.018958
2237 5.0003e-05 -4.3010 0.99826 2.3167e-05 0.018958
22377 0.00040002 -3.3977 0.93857 0.00051971 0.018978
22379 0.00015001 -3.8238 0.99546 -9.7617e-05 0.018956
2238 5.0003e-05 -4.3010 0.99826 -2.3172e-05 0.018957
22388 0.00020001 -3.6989 0.99084 -0.00013214 0.018956
22393 0.00015001 -3.8238 0.99546 0.00024383 0.018968
22396 5.0003e-05 -4.3010 0.99826 -2.3255e-05 0.018957
2240 0.00010001 -3.9999 0.99742 1.6059e-05 0.018958
22400 0.0000 -1000.0 0.99853 0.0000 0.018957
22403 5.0003e-05 -4.3010 0.99826 3.0208e-05 0.018958
22406 5.0003e-05 -4.3010 0.99826 9.5116e-06 0.018957
22424 5.0003e-05 -4.3010 0.99826 5.9385e-05 0.018959
22426 0.00015001 -3.8238 0.99546 -5.9073e-05 0.018956
22437 0.00010001 -3.9999 0.99742 0.00012979 0.018964
22442 5.0003e-05 -4.3010 0.99826 -4.3711e-05 0.018957
22446 5.0003e-05 -4.3010 0.99826 7.5198e-05 0.018960
22447 0.00010001 -3.9999 0.99742 8.5837e-06 0.018959
22451 0.00045002 -3.3466 0.92545 0.00049054 0.018974
22460 0.0000 -1000.0 0.99853 0.0000 0.018957
22461 0.00010001 -3.9999 0.99742 4.6269e-05 0.018958
22462 0.0000 -1000.0 0.99853 0.0000 0.018957
22468 0.00015001 -3.8238 0.99546 -0.00016561 0.018956
22469 0.0000 -1000.0 0.99853 0.0000 0.018957
22470 0.00010001 -3.9999 0.99742 -1.4795e-05 0.018957
22473 5.0003e-05 -4.3010 0.99826 1.2824e-05 0.018958
22476 0.00010001 -3.9999 0.99742 -5.2022e-05 0.018957
22478 0.00010001 -3.9999 0.99742 6.4249e-05 0.018959
22484 5.0003e-05 -4.3010 0.99826 -1.8955e-05 0.018957
22490 0.0000 -1000.0 0.99853 0.0000 0.018957
22492 5.0003e-05 -4.3010 0.99826 1.0063e-05 0.018957
22493 5.0003e-05 -4.3010 0.99826 -5.2931e-06 0.018957
22494 5.0003e-05 -4.3010 0.99826 -3.3982e-05 0.018957
22499 0.00025001 -3.6019 0.98210 -0.00019352 0.018955
22507 5.0003e-05 -4.3010 0.99826 2.6137e-05 0.018958
22512 0.00015001 -3.8238 0.99546 1.4560e-05 0.018958
22517 0.00020001 -3.6989 0.99084 -1.9398e-05 0.018958
22518 0.00010001 -3.9999 0.99742 -9.7616e-05 0.018956
22519 0.00010001 -3.9999 0.99742 5.2156e-05 0.018959
22526 0.00020001 -3.6989 0.99084 -8.9248e-05 0.018956
22527 0.00010001 -3.9999 0.99742 -6.7491e-05 0.018956
22530 0.0000 -1000.0 0.99853 0.0000 0.018957
22531 0.0000 -1000.0 0.99853 0.0000 0.018957
22542 0.00020001 -3.6989 0.99084 -9.1724e-05 0.018957
22549 5.0003e-05 -4.3010 0.99826 2.5733e-05 0.018958
22553 5.0003e-05 -4.3010 0.99826 2.4503e-05 0.018958
22559 0.0000 -1000.0 0.99853 0.0000 0.018957
22560 5.0003e-05 -4.3010 0.99826 -3.7922e-05 0.018957
22561 0.00010001 -3.9999 0.99742 6.4842e-05 0.018959
22562 5.0003e-05 -4.3010 0.99826 5.0097e-05 0.018959
22575 5.0003e-05 -4.3010 0.99826 -3.5103e-05 0.018957
22590 0.00020001 -3.6989 0.99084 0.00011789 0.018961
22592 5.0003e-05 -4.3010 0.99826 1.4127e-05 0.018958
22597 0.00015001 -3.8238 0.99546 -9.5254e-05 0.018956
22601 0.0000 -1000.0 0.99853 0.0000 0.018957
22603 5.0003e-05 -4.3010 0.99826 -8.7072e-05 0.018956
22604 0.00020001 -3.6989 0.99084 -3.7674e-05 0.018957
22605 0.0000 -1000.0 0.99853 0.0000 0.018957
22606 5.0003e-05 -4.3010 0.99826 -0.00013672 0.018956
22609 0.00020001 -3.6989 0.99084 0.00025664 0.018968
22619 0.00030002 -3.5227 0.96816 -0.00021126 0.018955
22620 0.0000 -1000.0 0.99853 0.0000 0.018957
22625 0.0000 -1000.0 0.99853 0.0000 0.018957
22634 0.00015001 -3.8238 0.99546 -0.00018823 0.018955
22636 0.0000 -1000.0 0.99853 0.0000 0.018957
22638 0.0000 -1000.0 0.99853 0.0000 0.018957
22639 0.00015001 -3.8238 0.99546 -0.00018849 0.018955
22643 0.00010001 -3.9999 0.99742 6.5987e-05 0.018959
22644 0.0010501 -2.9783 0.81961 0.0013914 0.019009
22645 5.0003e-05 -4.3010 0.99826 9.6202e-05 0.018962
22646 0.00015001 -3.8238 0.99546 -0.00010365 0.018956
22649 0.00010001 -3.9999 0.99742 1.6771e-05 0.018958
22652 5.0003e-05 -4.3010 0.99826 -2.8591e-05 0.018957
22655 5.0003e-05 -4.3010 0.99826 -1.2791e-05 0.018957
22661 0.00015001 -3.8238 0.99546 -3.7510e-05 0.018958
22673 0.00010001 -3.9999 0.99742 0.00019023 0.018966
22674 0.0000 -1000.0 0.99853 0.0000 0.018957
22679 0.00015001 -3.8238 0.99546 -0.00014599 0.018956
22684 0.00010001 -3.9999 0.99742 -3.7958e-05 0.018957
22687 5.0003e-05 -4.3010 0.99826 -1.4122e-05 0.018957
22689 0.00015001 -3.8238 0.99546 1.7095e-05 0.018958
22691 0.0000 -1000.0 0.99853 0.0000 0.018957
22693 5.0003e-05 -4.3010 0.99826 -3.5541e-05 0.018957
22696 0.00010001 -3.9999 0.99742 6.0478e-05 0.018959
22698 5.0003e-05 -4.3010 0.99826 -4.5477e-05 0.018957
2270 0.00015001 -3.8238 0.99546 8.5191e-05 0.018960
22700 5.0003e-05 -4.3010 0.99826 -2.9469e-05 0.018957
22704 5.0003e-05 -4.3010 0.99826 -1.8587e-05 0.018957
22707 0.0000 -1000.0 0.99853 0.0000 0.018957
22709 0.00030002 -3.5227 0.96816 -0.00027383 0.018954
22713 0.00025001 -3.6019 0.98210 -0.00015321 0.018955
22723 0.0000 -1000.0 0.99853 0.0000 0.018957
22730 5.0003e-05 -4.3010 0.99826 -3.9301e-05 0.018957
22740 5.0003e-05 -4.3010 0.99826 8.1958e-05 0.018961
22746 5.0003e-05 -4.3010 0.99826 1.5331e-05 0.018958
22748 0.00010001 -3.9999 0.99742 4.4432e-05 0.018958
2275 5.0003e-05 -4.3010 0.99826 -5.0311e-05 0.018957
22754 0.00020001 -3.6989 0.99084 -0.00021270 0.018955
22756 0.00010001 -3.9999 0.99742 -4.5677e-05 0.018957
2276 5.0003e-05 -4.3010 0.99826 -1.2151e-05 0.018957
22762 0.0000 -1000.0 0.99853 0.0000 0.018957
22764 0.0000 -1000.0 0.99853 0.0000 0.018957
22765 5.0003e-05 -4.3010 0.99826 1.8381e-05 0.018958
22768 0.00010001 -3.9999 0.99742 -5.7714e-05 0.018957
22769 0.00035002 -3.4558 0.95267 -0.00055576 0.018952
2277 0.00010001 -3.9999 0.99742 -4.6493e-05 0.018957
2278 5.0003e-05 -4.3010 0.99826 3.8978e-05 0.018958
22782 0.00015001 -3.8238 0.99546 -6.7199e-06 0.018958
22785 0.00010001 -3.9999 0.99742 -1.8465e-05 0.018958
22787 5.0003e-05 -4.3010 0.99826 -5.1024e-05 0.018957
2279 0.00010001 -3.9999 0.99742 -4.0864e-05 0.018957
22792 0.00015001 -3.8238 0.99546 -0.00017900 0.018955
22798 0.00035002 -3.4558 0.95267 -0.00038681 0.018954
22800 0.00020001 -3.6989 0.99084 2.0977e-05 0.018958
2281 0.00010001 -3.9999 0.99742 -0.00013036 0.018956
22810 0.0000 -1000.0 0.99853 0.0000 0.018957
22812 0.00020001 -3.6989 0.99084 0.00011973 0.018966
22815 0.00010001 -3.9999 0.99742 6.4628e-05 0.018959
22817 5.0003e-05 -4.3010 0.99826 -6.2580e-06 0.018957
22819 5.0003e-05 -4.3010 0.99826 -3.9482e-05 0.018957
22820 5.0003e-05 -4.3010 0.99826 1.3811e-05 0.018958
22821 0.0000 -1000.0 0.99853 0.0000 0.018957
22822 0.00020001 -3.6989 0.99084 -0.00013657 0.018956
22824 0.00015001 -3.8238 0.99546 0.00020130 0.018965
22835 0.00010001 -3.9999 0.99742 -4.0608e-06 0.018957
22837 0.00020001 -3.6989 0.99084 -0.00013351 0.018956
22842 0.00015001 -3.8238 0.99546 -7.4442e-05 0.018957
22845 5.0003e-05 -4.3010 0.99826 -7.2378e-07 0.018957
22850 5.0003e-05 -4.3010 0.99826 -4.4286e-05 0.018957
22853 5.0003e-05 -4.3010 0.99826 -2.6666e-05 0.018957
22862 0.00035002 -3.4558 0.95267 -0.00043684 0.018953
22863 0.00010001 -3.9999 0.99742 -4.7115e-05 0.018957
22866 5.0003e-05 -4.3010 0.99826 6.3279e-05 0.018959
22867 5.0003e-05 -4.3010 0.99826 -1.8050e-05 0.018957
22883 5.0003e-05 -4.3010 0.99826 -1.1056e-05 0.018957
22887 5.0003e-05 -4.3010 0.99826 7.2700e-05 0.018960
22890 0.00010001 -3.9999 0.99742 8.4126e-05 0.018960
22896 0.0000 -1000.0 0.99853 0.0000 0.018957
22900 0.0000 -1000.0 0.99853 0.0000 0.018957
22901 0.00025001 -3.6019 0.98210 3.5549e-05 0.018959
22902 0.0036502 -2.4361 0.65635 0.0048787 0.019142
22905 0.00015001 -3.8238 0.99546 6.0993e-05 0.018959
22907 5.0003e-05 -4.3010 0.99826 3.5066e-05 0.018958
22908 5.0003e-05 -4.3010 0.99826 -4.2534e-05 0.018957
22916 0.00020001 -3.6989 0.99084 -8.5667e-05 0.018956
22918 0.00010001 -3.9999 0.99742 1.8156e-05 0.018958
22921 0.0000 -1000.0 0.99853 0.0000 0.018957
22922 0.00010001 -3.9999 0.99742 -6.6753e-05 0.018957
22945 5.0003e-05 -4.3010 0.99826 -1.2425e-06 0.018957
22948 0.00020001 -3.6989 0.99084 -3.0366e-05 0.018957
22953 0.0000 -1000.0 0.99853 0.0000 0.018957
22955 5.0003e-05 -4.3010 0.99826 -2.3491e-05 0.018957
22961 5.0003e-05 -4.3010 0.99826 -1.1080e-05 0.018957
22963 0.00010001 -3.9999 0.99742 -3.6457e-05 0.018957
22966 0.00010001 -3.9999 0.99742 -9.1296e-05 0.018956
22969 0.00025001 -3.6019 0.98210 0.00033124 0.018970
22970 5.0003e-05 -4.3010 0.99826 -8.6528e-05 0.018956
22973 0.00015001 -3.8238 0.99546 4.1057e-05 0.018958
22975 0.00010001 -3.9999 0.99742 0.00014337 0.018964
22976 0.0000 -1000.0 0.99853 0.0000 0.018957
22980 0.00025001 -3.6019 0.98210 0.00027149 0.018966
22988 0.00010001 -3.9999 0.99742 -8.4009e-05 0.018957
22989 0.00010001 -3.9999 0.99742 -1.8475e-05 0.018957
22990 0.00020001 -3.6989 0.99084 2.5123e-05 0.018961
22991 5.0003e-05 -4.3010 0.99826 2.2197e-05 0.018958
22992 0.00010001 -3.9999 0.99742 4.3827e-05 0.018958
230 0.00015001 -3.8238 0.99546 -7.0468e-05 0.018956
23005 5.0003e-05 -4.3010 0.99826 -2.2303e-05 0.018957
23006 0.00015001 -3.8238 0.99546 -1.0827e-05 0.018957
23007 5.0003e-05 -4.3010 0.99826 7.6232e-06 0.018957
2301 5.0003e-05 -4.3010 0.99826 6.3581e-05 0.018959
23010 0.0000 -1000.0 0.99853 0.0000 0.018957
23016 0.00010001 -3.9999 0.99742 7.0393e-05 0.018959
23018 0.00010001 -3.9999 0.99742 -4.7443e-05 0.018957
23025 5.0003e-05 -4.3010 0.99826 -4.2693e-05 0.018957
23026 0.00010001 -3.9999 0.99742 2.4327e-05 0.018958
23033 0.00010001 -3.9999 0.99742 2.6539e-05 0.018958
23037 0.00010001 -3.9999 0.99742 4.8278e-05 0.018960
23038 5.0003e-05 -4.3010 0.99826 -4.5806e-05 0.018957
23045 0.0000 -1000.0 0.99853 0.0000 0.018957
23048 0.00010001 -3.9999 0.99742 -6.8879e-05 0.018956
23054 0.00010001 -3.9999 0.99742 1.6720e-06 0.018957
23055 0.00010001 -3.9999 0.99742 9.8172e-05 0.018960
23057 0.00045002 -3.3466 0.92545 0.00048514 0.018974
23059 0.00010001 -3.9999 0.99742 -5.8609e-05 0.018957
23066 0.00010001 -3.9999 0.99742 -3.5831e-07 0.018957
23067 5.0003e-05 -4.3010 0.99826 -7.8757e-05 0.018957
23083 0.00010001 -3.9999 0.99742 -0.00017090 0.018956
2309 0.00025001 -3.6019 0.98210 -4.0392e-05 0.018957
23091 5.0003e-05 -4.3010 0.99826 3.1483e-06 0.018957
23095 0.00020001 -3.6989 0.99084 3.7498e-05 0.018959
23098 0.00020001 -3.6989 0.99084 -7.7363e-05 0.018958
23099 0.00020001 -3.6989 0.99084 0.00010291 0.018961
23100 0.00030002 -3.5227 0.96816 0.00017471 0.018962
23113 0.00010001 -3.9999 0.99742 -0.00012960 0.018956
23119 0.00010001 -3.9999 0.99742 1.0667e-05 0.018957
23125 0.0000 -1000.0 0.99853 0.0000 0.018957
23133 0.00020001 -3.6989 0.99084 7.4706e-05 0.018959
2314 5.0003e-05 -4.3010 0.99826 -2.8959e-05 0.018957
23140 5.0003e-05 -4.3010 0.99826 -5.8712e-05 0.018957
23141 0.00015001 -3.8238 0.99546 1.9849e-05 0.018958
23144 0.00015001 -3.8238 0.99546 0.00010376 0.018960
23147 0.0000 -1000.0 0.99853 0.0000 0.018957
2315 5.0003e-05 -4.3010 0.99826 -4.4467e-05 0.018957
23152 0.0000 -1000.0 0.99853 0.0000 0.018957
23154 5.0003e-05 -4.3010 0.99826 -2.3557e-05 0.018957
23158 5.0003e-05 -4.3010 0.99826 -8.0750e-05 0.018956
23162 5.0003e-05 -4.3010 0.99826 -3.5062e-05 0.018957
23164 0.00015001 -3.8238 0.99546 -8.2341e-05 0.018956
23167 0.00010001 -3.9999 0.99742 1.6615e-05 0.018958
23169 0.00010001 -3.9999 0.99742 -0.00010887 0.018956
23170 0.0000 -1000.0 0.99853 0.0000 0.018957
23171 5.0003e-05 -4.3010 0.99826 5.6633e-05 0.018959
23174 0.00020001 -3.6989 0.99084 -0.00015021 0.018956
2318 0.00015001 -3.8238 0.99546 -4.7710e-05 0.018958
23183 0.00010001 -3.9999 0.99742 1.4360e-05 0.018958
23185 0.00030002 -3.5227 0.96816 0.00023941 0.018964
23188 0.00020001 -3.6989 0.99084 -5.5906e-05 0.018960
23193 0.00010001 -3.9999 0.99742 3.5022e-06 0.018959
23194 5.0003e-05 -4.3010 0.99826 -9.9757e-05 0.018956
23195 0.00015001 -3.8238 0.99546 -0.00015336 0.018956
2320 0.00010001 -3.9999 0.99742 -0.00012669 0.018956
23205 0.0000 -1000.0 0.99853 0.0000 0.018957
23207 5.0003e-05 -4.3010 0.99826 2.8010e-05 0.018958
23219 0.00015001 -3.8238 0.99546 -3.0453e-05 0.018957
23223 0.0000 -1000.0 0.99853 0.0000 0.018957
23227 0.00015001 -3.8238 0.99546 6.2921e-05 0.018961
23228 0.0000 -1000.0 0.99853 0.0000 0.018957
2323 0.0000 -1000.0 0.99853 0.0000 0.018957
23233 5.0003e-05 -4.3010 0.99826 -2.9321e-05 0.018957
23244 0.0000 -1000.0 0.99853 0.0000 0.018957
23245 0.00020001 -3.6989 0.99084 -8.3692e-05 0.018958
23249 0.00010001 -3.9999 0.99742 6.9067e-06 0.018958
23250 0.00015001 -3.8238 0.99546 -1.5966e-05 0.018957
23254 0.00010001 -3.9999 0.99742 -0.00010400 0.018956
23255 0.00015001 -3.8238 0.99546 0.00012271 0.018963
23258 0.00015001 -3.8238 0.99546 7.9603e-05 0.018960
23261 5.0003e-05 -4.3010 0.99826 -2.4886e-05 0.018957
23263 5.0003e-05 -4.3010 0.99826 2.8036e-05 0.018958
23267 5.0003e-05 -4.3010 0.99826 1.3264e-05 0.018958
23268 0.00015001 -3.8238 0.99546 2.0300e-05 0.018958
23272 5.0003e-05 -4.3010 0.99826 -5.0112e-05 0.018957
23273 5.0003e-05 -4.3010 0.99826 -3.6343e-05 0.018957
23279 0.0000 -1000.0 0.99853 0.0000 0.018957
23284 5.0003e-05 -4.3010 0.99826 4.9009e-06 0.018957
23285 0.00010001 -3.9999 0.99742 2.7722e-05 0.018958
23286 0.00015001 -3.8238 0.99546 -3.7115e-05 0.018958
23288 5.0003e-05 -4.3010 0.99826 -6.2776e-05 0.018957
23291 5.0003e-05 -4.3010 0.99826 -7.7357e-05 0.018957
23294 0.0000 -1000.0 0.99853 0.0000 0.018957
23299 0.00010001 -3.9999 0.99742 0.00010205 0.018960
233 0.00010001 -3.9999 0.99742 6.4507e-05 0.018959
2330 0.00025001 -3.6019 0.98210 -6.0046e-05 0.018958
23301 5.0003e-05 -4.3010 0.99826 2.7668e-05 0.018958
23304 0.00010001 -3.9999 0.99742 -0.00011646 0.018956
23309 0.00015001 -3.8238 0.99546 7.3272e-05 0.018959
23310 0.00010001 -3.9999 0.99742 -9.2238e-05 0.018957
23312 5.0003e-05 -4.3010 0.99826 -1.4773e-06 0.018957
23316 0.00015001 -3.8238 0.99546 -9.9479e-05 0.018957
23323 0.00010001 -3.9999 0.99742 -2.9168e-05 0.018957
23329 0.0000 -1000.0 0.99853 0.0000 0.018957
2333 0.00040002 -3.3977 0.93857 0.00053786 0.018979
23334 0.00010001 -3.9999 0.99742 5.9234e-05 0.018959
23336 0.00010001 -3.9999 0.99742 -0.00013096 0.018956
23343 0.00020001 -3.6989 0.99084 -9.4667e-05 0.018958
23347 0.00010001 -3.9999 0.99742 -5.4794e-05 0.018957
23348 0.00010001 -3.9999 0.99742 -0.00010288 0.018956
23349 5.0003e-05 -4.3010 0.99826 -2.9477e-05 0.018957
23353 5.0003e-05 -4.3010 0.99826 1.8622e-05 0.018958
2336 0.00025001 -3.6019 0.98210 -0.00013160 0.018956
23360 0.00010001 -3.9999 0.99742 -7.4899e-05 0.018956
23365 0.00015001 -3.8238 0.99546 4.3429e-05 0.018959
2337 0.00025001 -3.6019 0.98210 -9.7892e-05 0.018957
23378 0.00010001 -3.9999 0.99742 7.1989e-05 0.018959
23384 0.00010001 -3.9999 0.99742 2.0431e-05 0.018958
23387 0.00010001 -3.9999 0.99742 -8.6370e-05 0.018959
2339 5.0003e-05 -4.3010 0.99826 -9.0264e-05 0.018957
23390 5.0003e-05 -4.3010 0.99826 -5.4041e-05 0.018957
23392 0.00025001 -3.6019 0.98210 -0.00014836 0.018956
23396 5.0003e-05 -4.3010 0.99826 -3.6773e-05 0.018957
23402 5.0003e-05 -4.3010 0.99826 9.3593e-06 0.018957
23406 0.00010001 -3.9999 0.99742 4.0428e-05 0.018958
23422 5.0003e-05 -4.3010 0.99826 -0.00012620 0.018956
23425 0.00010001 -3.9999 0.99742 -2.6360e-05 0.018957
2343 5.0003e-05 -4.3010 0.99826 -5.6028e-06 0.018957
23430 0.00010001 -3.9999 0.99742 5.1719e-05 0.018959
23437 0.00030002 -3.5227 0.96816 0.00014742 0.018962
23439 5.0003e-05 -4.3010 0.99826 -2.8417e-05 0.018957
2344 5.0003e-05 -4.3010 0.99826 3.5569e-05 0.018958
23441 0.00015001 -3.8238 0.99546 -0.00013689 0.018956
23449 0.00010001 -3.9999 0.99742 -0.00010136 0.018956
23451 0.0000 -1000.0 0.99853 0.0000 0.018957
23452 0.00010001 -3.9999 0.99742 0.00011612 0.018962
23453 5.0003e-05 -4.3010 0.99826 -9.3516e-05 0.018956
2346 0.00010001 -3.9999 0.99742 -1.4730e-05 0.018957
23464 0.00010001 -3.9999 0.99742 4.7641e-05 0.018959
23470 5.0003e-05 -4.3010 0.99826 -9.5582e-06 0.018957
23474 0.00015001 -3.8238 0.99546 -0.00010587 0.018956
23477 5.0003e-05 -4.3010 0.99826 -2.8525e-05 0.018957
23478 5.0003e-05 -4.3010 0.99826 -1.4154e-05 0.018957
23481 0.00015001 -3.8238 0.99546 -2.6837e-06 0.018957
23490 5.0003e-05 -4.3010 0.99826 -2.3537e-05 0.018957
23493 0.0000 -1000.0 0.99853 0.0000 0.018957
23496 0.0000 -1000.0 0.99853 0.0000 0.018957
23498 5.0003e-05 -4.3010 0.99826 -4.4026e-05 0.018957
23499 0.00015001 -3.8238 0.99546 7.6904e-05 0.018959
235 0.00015001 -3.8238 0.99546 -4.5561e-05 0.018957
2350 5.0003e-05 -4.3010 0.99826 1.0835e-05 0.018957
23510 0.00010001 -3.9999 0.99742 -0.00015167 0.018956
23522 0.00015001 -3.8238 0.99546 -2.0862e-05 0.018957
23524 5.0003e-05 -4.3010 0.99826 1.8147e-06 0.018957
23527 0.0000 -1000.0 0.99853 0.0000 0.018957
23528 0.0000 -1000.0 0.99853 0.0000 0.018957
2353 5.0003e-05 -4.3010 0.99826 3.2127e-05 0.018958
23533 0.00015001 -3.8238 0.99546 -0.00014799 0.018955
23543 0.00045002 -3.3466 0.92545 0.00066338 0.018987
23550 0.00010001 -3.9999 0.99742 -3.9648e-05 0.018957
23552 0.00010001 -3.9999 0.99742 -4.9357e-05 0.018957
23553 0.00030002 -3.5227 0.96816 -0.00027994 0.018954
23554 0.00020001 -3.6989 0.99084 -4.2485e-05 0.018957
2356 0.00010001 -3.9999 0.99742 -1.7738e-05 0.018957
23560 0.00010001 -3.9999 0.99742 6.9711e-06 0.018958
23561 0.0000 -1000.0 0.99853 0.0000 0.018957
23563 5.0003e-05 -4.3010 0.99826 2.9046e-05 0.018958
23565 0.00010001 -3.9999 0.99742 -0.00014275 0.018956
23567 0.00025001 -3.6019 0.98210 9.6243e-05 0.018961
23568 0.00010001 -3.9999 0.99742 -3.0487e-05 0.018957
23578 5.0003e-05 -4.3010 0.99826 5.5342e-05 0.018959
23589 0.0000 -1000.0 0.99853 0.0000 0.018957
23593 0.00025001 -3.6019 0.98210 -0.00019773 0.018955
23597 0.00010001 -3.9999 0.99742 -8.1439e-05 0.018957
236 0.0000 -1000.0 0.99853 0.0000 0.018957
2360 0.0010501 -2.9783 0.81961 0.0012698 0.019005
23609 0.00015001 -3.8238 0.99546 0.00012956 0.018962
23610 0.00025001 -3.6019 0.98210 0.00027945 0.018968
23611 0.00020001 -3.6989 0.99084 3.3061e-05 0.018960
23615 0.00010001 -3.9999 0.99742 7.6666e-05 0.018961
23617 0.00020001 -3.6989 0.99084 -9.2634e-05 0.018956
23620 0.00015001 -3.8238 0.99546 -0.00013427 0.018956
23625 0.0000 -1000.0 0.99853 0.0000 0.018957
23640 0.00015001 -3.8238 0.99546 -1.1295e-05 0.018957
2365 0.00015001 -3.8238 0.99546 5.2742e-05 0.018959
23653 0.0000 -1000.0 0.99853 0.0000 0.018957
23654 0.00015001 -3.8238 0.99546 -7.9777e-05 0.018956
23656 0.00010001 -3.9999 0.99742 9.5147e-05 0.018960
23657 0.00020001 -3.6989 0.99084 -0.00012554 0.018956
23658 5.0003e-05 -4.3010 0.99826 -1.2296e-05 0.018957
23660 0.00010001 -3.9999 0.99742 -5.0578e-06 0.018957
23666 0.00010001 -3.9999 0.99742 -7.6823e-05 0.018956
23669 0.0000 -1000.0 0.99853 0.0000 0.018957
2367 0.00015001 -3.8238 0.99546 2.9152e-05 0.018958
23672 0.00010001 -3.9999 0.99742 -4.8636e-05 0.018957
23676 0.00015001 -3.8238 0.99546 5.6897e-05 0.018961
23683 0.00015001 -3.8238 0.99546 -0.00012469 0.018958
23686 5.0003e-05 -4.3010 0.99826 4.5476e-05 0.018959
23689 0.00010001 -3.9999 0.99742 -2.3490e-05 0.018957
23692 0.00010001 -3.9999 0.99742 8.2624e-05 0.018962
23699 5.0003e-05 -4.3010 0.99826 -5.4686e-05 0.018957
2370 0.00010001 -3.9999 0.99742 -3.0593e-05 0.018957
23706 0.00015001 -3.8238 0.99546 0.00010519 0.018961
23708 0.00010001 -3.9999 0.99742 -8.4861e-05 0.018956
23715 0.0000 -1000.0 0.99853 0.0000 0.018957
23717 0.0000 -1000.0 0.99853 0.0000 0.018957
23718 0.00015001 -3.8238 0.99546 -2.3983e-05 0.018957
2372 0.00015001 -3.8238 0.99546 -0.00010937 0.018956
23722 0.00020001 -3.6989 0.99084 -0.00012082 0.018956
23723 0.00015001 -3.8238 0.99546 -0.00014497 0.018956
2373 0.00010001 -3.9999 0.99742 4.5542e-05 0.018958
23730 0.00010001 -3.9999 0.99742 0.00010026 0.018961
23731 0.0000 -1000.0 0.99853 0.0000 0.018957
23741 0.00010001 -3.9999 0.99742 -7.8549e-05 0.018957
23744 0.00015001 -3.8238 0.99546 -0.00016625 0.018955
23745 0.00015001 -3.8238 0.99546 -0.00016415 0.018956
23746 0.00010001 -3.9999 0.99742 0.00011579 0.018964
23748 0.00040002 -3.3977 0.93857 -0.00013129 0.018957
23750 0.00010001 -3.9999 0.99742 1.9945e-07 0.018957
23761 0.00010001 -3.9999 0.99742 3.7392e-05 0.018959
23765 0.00015001 -3.8238 0.99546 -0.00022813 0.018956
23769 5.0003e-05 -4.3010 0.99826 -5.1965e-05 0.018957
23780 5.0003e-05 -4.3010 0.99826 2.9863e-05 0.018958
23784 0.00030002 -3.5227 0.96816 -0.00018540 0.018956
