locus prob log10(PO) qval alpha fst
22311 0.0094505 -2.0204 0.98965 -0.00095235 0.0032480
22313 0.010251 -1.9848 0.98897 0.00079399 0.0032659
22316 0.0091505 -2.0346 0.98982 0.0011517 0.0032614
22321 0.0090005 -2.0418 0.98990 -0.0024601 0.0032423
22324 0.0096005 -2.0135 0.98954 -0.0010911 0.0032479
22326 0.0094005 -2.0227 0.98968 -0.0012140 0.0032509
22328 0.0096505 -2.0112 0.98950 0.00058203 0.0032607
22332 0.0095005 -2.0181 0.98961 -0.0026497 0.0032390
22333 0.010151 -1.9891 0.98907 0.0018590 0.0032691
22335 0.0088504 -2.0492 0.98996 -0.0012010 0.0032475
22338 0.010351 -1.9805 0.98886 0.00056978 0.0032741
2234 0.010251 -1.9848 0.98897 0.00084549 0.0032628
22341 0.011001 -1.9538 0.98805 0.00089161 0.0032650
22347 0.0083004 -2.0773 0.99010 -0.0022919 0.0032404
22350 0.0081504 -2.0853 0.99012 -0.0015296 0.0032450
22353 0.010051 -1.9934 0.98917 -0.0017042 0.0032468
22355 0.0091005 -2.0370 0.98985 -0.0034042 0.0032373
22356 0.0088004 -2.0517 0.98998 -0.0023558 0.0032411
22357 0.010151 -1.9891 0.98907 0.0016265 0.0032654
22360 0.0089504 -2.0443 0.98992 0.00089460 0.0032598
22361 0.0095005 -2.0181 0.98961 -0.0011337 0.0032495
22369 0.0093005 -2.0274 0.98974 -0.0033164 0.0032390
2237 0.0089004 -2.0467 0.98994 -0.0020095 0.0032437
22377 0.012301 -1.9047 0.98584 0.0044942 0.0032960
22379 0.0094505 -2.0204 0.98965 -0.00083124 0.0032567
2238 0.0099005 -2.0000 0.98931 7.7592e-05 0.0032653
22388 0.0092005 -2.0322 0.98980 0.00049968 0.0032546
22393 0.0098005 -2.0045 0.98939 0.0033951 0.0032799
22396 0.0096505 -2.0112 0.98950 -0.0030245 0.0032439
2240 0.0094505 -2.0204 0.98965 -0.00032197 0.0032524
22400 0.010201 -1.9869 0.98902 -0.0032721 0.0032420
22403 0.0086504 -2.0592 0.99002 0.0010134 0.0032582
22406 0.011001 -1.9538 0.98805 0.00065269 0.0032642
22424 0.010351 -1.9805 0.98886 -0.00027487 0.0032542
22426 0.0088004 -2.0517 0.98998 0.00012613 0.0032556
22437 0.0090005 -2.0418 0.98990 -0.00046984 0.0032494
22442 0.0099505 -1.9978 0.98927 0.0019302 0.0032730
22446 0.0098505 -2.0022 0.98935 0.0031933 0.0032771
22447 0.011301 -1.9420 0.98754 -0.00046778 0.0032661
22451 0.010101 -1.9912 0.98912 -0.00088073 0.0032541
22460 0.0093005 -2.0274 0.98974 -0.00080616 0.0032490
22461 0.010551 -1.9721 0.98865 0.00034846 0.0032614
22462 0.0095505 -2.0158 0.98958 -0.0024509 0.0032410
22468 0.0094505 -2.0204 0.98965 -0.0020516 0.0032500
22469 0.010251 -1.9848 0.98897 0.0011535 0.0032688
22470 0.0090005 -2.0418 0.98990 -0.0014609 0.0032451
22473 0.0086504 -2.0592 0.99002 -0.0021144 0.0032426
22476 0.0094005 -2.0227 0.98968 0.00039618 0.0032623
22478 0.0077504 -2.1073 0.99014 0.00035136 0.0032571
22484 0.0080004 -2.0934 0.99013 -0.0021779 0.0032396
22490 0.0090005 -2.0418 0.98990 -0.0011384 0.0032499
22492 0.010801 -1.9618 0.98832 0.00071231 0.0032685
22493 0.014051 -1.8462 0.98376 0.0071881 0.0033130
22494 0.010101 -1.9912 0.98912 0.00097385 0.0032616
22499 0.010451 -1.9763 0.98876 0.0011711 0.0032682
22507 0.0083004 -2.0773 0.99010 -0.0018493 0.0032439
22512 0.0091005 -2.0370 0.98985 0.00063798 0.0032547
22517 0.011001 -1.9538 0.98805 3.3546e-05 0.0032610
22518 0.010351 -1.9805 0.98886 -0.0023721 0.0032440
22519 0.0093005 -2.0274 0.98974 -0.0013277 0.0032460
22526 0.010301 -1.9826 0.98891 0.00085564 0.0032634
22527 0.0084004 -2.0720 0.99008 -0.00056585 0.0032467
22530 0.0091005 -2.0370 0.98985 -0.0017197 0.0032426
22531 0.0088504 -2.0492 0.98996 -0.0025069 0.0032427
22542 0.010751 -1.9639 0.98839 -0.00016993 0.0032630
22549 0.0089504 -2.0443 0.98992 -0.0017289 0.0032452
22553 0.0096005 -2.0135 0.98954 -0.0023897 0.0032461
22559 0.010201 -1.9869 0.98902 -0.00023494 0.0032608
22560 0.0099505 -1.9978 0.98927 -0.0011171 0.0032487
22561 0.0091505 -2.0346 0.98982 -0.0010180 0.0032502
22562 0.0097005 -2.0090 0.98946 0.0025785 0.0032743
22575 0.0098505 -2.0022 0.98935 -0.00032155 0.0032529
22590 0.010201 -1.9869 0.98902 -0.0012828 0.0032534
22592 0.0098505 -2.0022 0.98935 0.00097368 0.0032583
22597 0.011351 -1.9400 0.98746 0.0016796 0.0032714
22601 0.0099505 -1.9978 0.98927 -0.0013803 0.0032502
22603 0.0087504 -2.0542 0.98999 -0.0024712 0.0032392
22604 0.010901 -1.9578 0.98819 0.00089147 0.0032697
22605 0.010301 -1.9826 0.98891 -0.00050153 0.0032520
22606 0.010801 -1.9618 0.98832 -6.6850e-06 0.0032581
22609 0.0095005 -2.0181 0.98961 -0.0024096 0.0032445
22619 0.0093505 -2.0251 0.98971 0.0011293 0.0032571
22620 0.0082504 -2.0799 0.99010 -0.0026734 0.0032401
22625 0.011201 -1.9459 0.98772 0.0042312 0.0032894
22634 0.0090005 -2.0418 0.98990 -0.0016489 0.0032446
22636 0.0090505 -2.0394 0.98987 -0.0021188 0.0032426
22638 0.0099505 -1.9978 0.98927 0.0017538 0.0032629
22639 0.010201 -1.9869 0.98902 -0.00052852 0.0032538
22643 0.0095505 -2.0158 0.98958 -0.00058574 0.0032490
22644 0.010351 -1.9805 0.98886 0.0014915 0.0032649
22645 0.012251 -1.9065 0.98592 0.0026205 0.0032764
22646 0.010251 -1.9848 0.98897 0.0014589 0.0032637
22649 0.010101 -1.9912 0.98912 0.0024442 0.0032815
22652 0.0097005 -2.0090 0.98946 3.7843e-05 0.0032629
22655 0.0094005 -2.0227 0.98968 -0.0021748 0.0032430
22661 0.0084504 -2.0694 0.99007 -0.00099342 0.0032465
22673 0.010751 -1.9639 0.98839 0.00020767 0.0032585
22674 0.0092505 -2.0298 0.98977 -0.00081651 0.0032486
22679 0.0092005 -2.0322 0.98980 0.00048059 0.0032582
22684 0.010201 -1.9869 0.98902 0.00044305 0.0032618
22687 0.010201 -1.9869 0.98902 8.5012e-05 0.0032615
22689 0.010001 -1.9956 0.98922 0.0022766 0.0032790
22691 0.010051 -1.9934 0.98917 -0.0031078 0.0032411
22693 0.0096505 -2.0112 0.98950 0.00070288 0.0032611
22696 0.0096505 -2.0112 0.98950 -0.0023202 0.0032407
22698 0.010901 -1.9578 0.98819 -0.00024827 0.0032543
2270 0.010101 -1.9912 0.98912 -0.00035181 0.0032570
22700 0.010551 -1.9721 0.98865 0.0018179 0.0032634
22704 0.010551 -1.9721 0.98865 0.00069781 0.0032652
22707 0.0097005 -2.0090 0.98946 -0.00046888 0.0032510
22709 0.010801 -1.9618 0.98832 -0.0015616 0.0032483
22713 0.0098005 -2.0045 0.98939 0.00088206 0.0032571
22723 0.0085004 -2.0669 0.99006 -0.0014304 0.0032469
22730 0.0088504 -2.0492 0.98996 -0.0026784 0.0032422
22740 0.011601 -1.9305 0.98703 0.0020381 0.0032718
22746 0.0097505 -2.0067 0.98943 0.0011778 0.0032645
22748 0.010601 -1.9700 0.98857 0.00010653 0.0032578
2275 0.010951 -1.9558 0.98812 0.0034381 0.0032741
22754 0.0097505 -2.0067 0.98943 0.00024331 0.0032583
22756 0.011151 -1.9478 0.98780 0.0010116 0.0032618
2276 0.011151 -1.9478 0.98780 0.0029024 0.0032735
22762 0.012351 -1.9029 0.98579 0.0044905 0.0032914
22764 0.010701 -1.9659 0.98845 -0.0011190 0.0032506
22765 0.010251 -1.9848 0.98897 0.0017489 0.0032658
22768 0.0087004 -2.0567 0.99001 -0.0015274 0.0032457
22769 0.0097505 -2.0067 0.98943 -0.00082226 0.0032546
2277 0.0097505 -2.0067 0.98943 0.0010341 0.0032634
2278 0.0094505 -2.0204 0.98965 0.0012380 0.0032620
22782 0.010451 -1.9763 0.98876 -0.00095957 0.0032571
22785 0.026151 -1.5710 0.97375 0.033705 0.0036060
22787 0.010501 -1.9742 0.98870 0.00035753 0.0032528
2279 0.0097505 -2.0067 0.98943 -0.0011300 0.0032506
22792 0.0098005 -2.0045 0.98939 -0.0011249 0.0032493
22798 0.0085004 -2.0669 0.99006 -0.00027017 0.0032497
22800 0.015801 -1.7944 0.98168 0.010923 0.0033382
2281 0.0095005 -2.0181 0.98961 0.00096553 0.0032570
22810 0.0094505 -2.0204 0.98965 -0.0022643 0.0032438
22812 0.015701 -1.7972 0.98181 0.013586 0.0033923
22815 0.010001 -1.9956 0.98922 -0.00029004 0.0032539
22817 0.0091505 -2.0346 0.98982 -0.0013839 0.0032465
22819 0.0084004 -2.0720 0.99008 -0.0019809 0.0032418
22820 0.011101 -1.9498 0.98788 -0.0011398 0.0032597
22821 0.010401 -1.9784 0.98881 -0.0016228 0.0032495
22822 0.0085504 -2.0643 0.99005 -0.0021524 0.0032395
22824 0.011151 -1.9478 0.98780 0.0019738 0.0032745
22835 0.010401 -1.9784 0.98881 0.0015302 0.0032629
22837 0.010851 -1.9598 0.98826 0.00071207 0.0032665
22842 0.011251 -1.9439 0.98762 0.00017860 0.0032565
22845 0.0095505 -2.0158 0.98958 -6.7590e-06 0.0032561
22850 0.0089504 -2.0443 0.98992 -0.00044676 0.0032523
22853 0.0097005 -2.0090 0.98946 5.6703e-05 0.0032567
22862 0.010651 -1.9680 0.98851 -0.00044147 0.0032595
22863 0.010801 -1.9618 0.98832 -0.00020406 0.0032556
22866 0.011251 -1.9439 0.98762 0.00029755 0.0032640
22867 0.0092005 -2.0322 0.98980 -0.00078906 0.0032488
22883 0.0092005 -2.0322 0.98980 -0.00088605 0.0032501
22887 0.010251 -1.9848 0.98897 0.00073221 0.0032659
22890 0.012351 -1.9029 0.98579 0.0036645 0.0032850
22896 0.010601 -1.9700 0.98857 -0.00079458 0.0032524
22900 0.0092005 -2.0322 0.98980 -0.0018767 0.0032453
22901 0.0095005 -2.0181 0.98961 -0.0011048 0.0032517
22902 0.0083504 -2.0747 0.99009 -0.00050518 0.0032493
22905 0.0098005 -2.0045 0.98939 -0.00085333 0.0032508
22907 0.010651 -1.9680 0.98851 -0.0014053 0.0032485
22908 0.0099505 -1.9978 0.98927 -0.0019298 0.0032451
22916 0.0091005 -2.0370 0.98985 -0.0032092 0.0032373
22918 0.0086004 -2.0617 0.99004 -0.0020976 0.0032420
22921 0.0089504 -2.0443 0.98992 0.00016715 0.0032593
22922 0.011901 -1.9192 0.98654 0.0059002 0.0033157
22945 0.0096505 -2.0112 0.98950 0.00024132 0.0032588
22948 0.0088004 -2.0517 0.98998 -0.0021044 0.0032428
22953 0.0085504 -2.0643 0.99005 -0.0020561 0.0032408
22955 0.0086504 -2.0592 0.99002 -0.00085146 0.0032505
22961 0.0099505 -1.9978 0.98927 0.00049556 0.0032620
22963 0.0089504 -2.0443 0.98992 -0.0025735 0.0032438
22966 0.0097505 -2.0067 0.98943 0.0012001 0.0032649
22969 0.0087004 -2.0567 0.99001 -0.0011486 0.0032458
22970 0.011101 -1.9498 0.98788 0.00052807 0.0032596
22973 0.0093505 -2.0251 0.98971 -0.0019078 0.0032479
22975 0.010401 -1.9784 0.98881 0.00078031 0.0032618
22976 0.0089004 -2.0467 0.98994 -0.0014072 0.0032485
22980 0.0098005 -2.0045 0.98939 0.00020708 0.0032604
22988 0.0090005 -2.0418 0.98990 0.00044036 0.0032579
22989 0.0086504 -2.0592 0.99002 -0.0011133 0.0032456
22990 0.010101 -1.9912 0.98912 0.00030919 0.0032631
22991 0.011451 -1.9362 0.98732 0.0011800 0.0032678
22992 0.0085004 -2.0669 0.99006 0.0010947 0.0032603
230 0.0090005 -2.0418 0.98990 -0.0023107 0.0032424
23005 0.0099505 -1.9978 0.98927 -0.0015182 0.0032462
23006 0.0097005 -2.0090 0.98946 0.00068450 0.0032592
23007 0.0084504 -2.0694 0.99007 -0.0021342 0.0032434
2301 0.0093005 -2.0274 0.98974 -0.0016600 0.0032451
23010 0.0095005 -2.0181 0.98961 -0.00020002 0.0032570
23016 0.010601 -1.9700 0.98857 0.0012061 0.0032722
23018 0.0087504 -2.0542 0.98999 -0.0015097 0.0032450
23025 0.0098005 -2.0045 0.98939 -0.0014294 0.0032476
23026 0.010801 -1.9618 0.98832 0.00081904 0.0032643
23033 0.0093505 -2.0251 0.98971 -0.0031381 0.0032424
23037 0.0096005 -2.0135 0.98954 -0.00082701 0.0032531
23038 0.0095005 -2.0181 0.98961 -0.0025171 0.0032406
23045 0.0085004 -2.0669 0.99006 -0.0013555 0.0032444
23048 0.010051 -1.9934 0.98917 0.0019532 0.0032694
23054 0.0097005 -2.0090 0.98946 -0.0023541 0.0032447
23055 0.0088004 -2.0517 0.98998 0.00040382 0.0032597
23057 0.0093005 -2.0274 0.98974 -0.0011533 0.0032468
23059 0.0094505 -2.0204 0.98965 -0.0017524 0.0032467
23066 0.011001 -1.9538 0.98805 0.00059842 0.0032573
23067 0.010901 -1.9578 0.98819 0.0016524 0.0032664
23083 0.010251 -1.9848 0.98897 -0.0014591 0.0032480
2309 0.0098005 -2.0045 0.98939 0.00044138 0.0032611
23091 0.011001 -1.9538 0.98805 0.0021707 0.0032741
23095 0.0088004 -2.0517 0.98998 -0.0014659 0.0032464
23098 0.0081504 -2.0853 0.99012 -0.0014924 0.0032439
23099 0.0084004 -2.0720 0.99008 -0.00083021 0.0032469
23100 0.0096005 -2.0135 0.98954 -0.00042087 0.0032502
23113 0.0089504 -2.0443 0.98992 0.0011720 0.0032623
23119 0.0091505 -2.0346 0.98982 -0.0011714 0.0032459
23125 0.010001 -1.9956 0.98922 0.00050961 0.0032599
23133 0.011001 -1.9538 0.98805 0.0028029 0.0032828
2314 0.0087004 -2.0567 0.99001 -0.0016647 0.0032450
23140 0.010201 -1.9869 0.98902 -0.00077917 0.0032505
23141 0.011201 -1.9459 0.98772 0.0026308 0.0032814
23144 0.010051 -1.9934 0.98917 -0.0017733 0.0032496
23147 0.0084504 -2.0694 0.99007 -3.0326e-05 0.0032577
2315 0.0089004 -2.0467 0.98994 -0.0016528 0.0032461
23152 0.0095505 -2.0158 0.98958 0.00027594 0.0032576
23154 0.0095505 -2.0158 0.98958 -0.00082188 0.0032490
23158 0.0095505 -2.0158 0.98958 0.0013613 0.0032634
23162 0.0096005 -2.0135 0.98954 -0.0026563 0.0032442
23164 0.0091005 -2.0370 0.98985 -0.0012677 0.0032475
23167 0.010451 -1.9763 0.98876 0.0012015 0.0032612
23169 0.011401 -1.9381 0.98739 0.0011070 0.0032583
23170 0.010251 -1.9848 0.98897 0.00051584 0.0032580
23171 0.0085504 -2.0643 0.99005 -0.0012127 0.0032487
23174 0.0086504 -2.0592 0.99002 -0.00055939 0.0032500
2318 0.0082004 -2.0826 0.99011 -0.0020834 0.0032410
23183 0.011301 -1.9420 0.98754 0.00062481 0.0032602
23185 0.014701 -1.8262 0.98297 0.012608 0.0033806
23188 0.010201 -1.9869 0.98902 -0.0030991 0.0032408
23193 0.010251 -1.9848 0.98897 -0.00058681 0.0032516
23194 0.010301 -1.9826 0.98891 -0.0024339 0.0032439
23195 0.0089504 -2.0443 0.98992 -0.0011676 0.0032480
2320 0.0096005 -2.0135 0.98954 -0.0014113 0.0032532
23205 0.0091005 -2.0370 0.98985 -0.00040848 0.0032551
23207 0.0097005 -2.0090 0.98946 -0.00099280 0.0032490
23219 0.0097005 -2.0090 0.98946 -0.0012090 0.0032491
23223 0.0094505 -2.0204 0.98965 0.00043300 0.0032615
23227 0.010001 -1.9956 0.98922 -0.0021012 0.0032433
23228 0.0094005 -2.0227 0.98968 -0.00056135 0.0032510
2323 0.0094005 -2.0227 0.98968 -0.0017879 0.0032423
23233 0.010151 -1.9891 0.98907 -0.00064902 0.0032592
23244 0.010301 -1.9826 0.98891 -0.00052935 0.0032571
23245 0.010501 -1.9742 0.98870 0.0019317 0.0032635
23249 0.0094505 -2.0204 0.98965 -4.8633e-06 0.0032548
23250 0.0096005 -2.0135 0.98954 -0.0014588 0.0032467
23254 0.0087004 -2.0567 0.99001 -0.0025257 0.0032398
23255 0.010951 -1.9558 0.98812 -1.7796e-05 0.0032652
23258 0.0083504 -2.0747 0.99009 -0.0013502 0.0032450
23261 0.0091505 -2.0346 0.98982 0.00089066 0.0032581
23263 0.0095005 -2.0181 0.98961 -0.0015130 0.0032472
23267 0.010801 -1.9618 0.98832 -0.0013535 0.0032470
23268 0.0090005 -2.0418 0.98990 -0.00069678 0.0032510
23272 0.010701 -1.9659 0.98845 -0.00040923 0.0032564
23273 0.012451 -1.8994 0.98559 0.0051435 0.0032934
23279 0.0095005 -2.0181 0.98961 -0.0012459 0.0032464
23284 0.0093505 -2.0251 0.98971 -0.00043019 0.0032523
23285 0.0093005 -2.0274 0.98974 -0.00099673 0.0032527
23286 0.0087504 -2.0542 0.98999 -0.00076426 0.0032515
23288 0.0097005 -2.0090 0.98946 0.00096367 0.0032612
23291 0.0087004 -2.0567 0.99001 -0.0021972 0.0032417
23294 0.010651 -1.9680 0.98851 0.0010700 0.0032656
23299 0.0093505 -2.0251 0.98971 0.00032327 0.0032627
233 0.0097505 -2.0067 0.98943 -0.0022274 0.0032449
2330 0.0090005 -2.0418 0.98990 -0.0011907 0.0032453
23301 0.010451 -1.9763 0.98876 -0.0011080 0.0032480
23304 0.0094005 -2.0227 0.98968 -0.0013293 0.0032489
23309 0.0093005 -2.0274 0.98974 -0.0027790 0.0032404
23310 0.0084004 -2.0720 0.99008 -0.0014865 0.0032465
23312 0.011551 -1.9324 0.98714 0.0046569 0.0033000
23316 0.0089004 -2.0467 0.98994 -0.0013025 0.0032477
23323 0.0090505 -2.0394 0.98987 -0.00052977 0.0032509
23329 0.010001 -1.9956 0.98922 -0.0025418 0.0032435
2333 0.010251 -1.9848 0.98897 0.0033248 0.0032797
23334 0.010451 -1.9763 0.98876 0.0014989 0.0032640
23336 0.0099505 -1.9978 0.98927 -0.00084209 0.0032507
23343 0.010701 -1.9659 0.98845 -0.0035852 0.0032411
23347 0.012101 -1.9119 0.98619 0.0036439 0.0032867
23348 0.0096005 -2.0135 0.98954 0.0018421 0.0032746
23349 0.010401 -1.9784 0.98881 -0.00014676 0.0032552
23353 0.011001 -1.9538 0.98805 0.0016943 0.0032687
2336 0.0092505 -2.0298 0.98977 -0.0020191 0.0032434
23360 0.0087504 -2.0542 0.98999 -0.0015255 0.0032451
23365 0.010901 -1.9578 0.98819 0.00054975 0.0032578
2337 0.0082504 -2.0799 0.99010 0.00052190 0.0032516
23378 0.0094005 -2.0227 0.98968 0.0011642 0.0032605
23384 0.0094505 -2.0204 0.98965 0.0016826 0.0032632
23387 0.0096505 -2.0112 0.98950 0.00094671 0.0032599
2339 0.010751 -1.9639 0.98839 -0.00011590 0.0032609
23390 0.0097505 -2.0067 0.98943 -0.00037581 0.0032601
23392 0.0088504 -2.0492 0.98996 0.00066632 0.0032638
23396 0.010101 -1.9912 0.98912 -0.0010742 0.0032515
23402 0.0099005 -2.0000 0.98931 0.0030005 0.0032725
23406 0.011301 -1.9420 0.98754 -5.1016e-05 0.0032607
23422 0.0089004 -2.0467 0.98994 -0.0010652 0.0032516
23425 0.010251 -1.9848 0.98897 0.00047590 0.0032579
2343 0.0099505 -1.9978 0.98927 -0.00088578 0.0032483
23430 0.010001 -1.9956 0.98922 -0.00093398 0.0032580
23437 0.010801 -1.9618 0.98832 -0.00066666 0.0032533
23439 0.0096505 -2.0112 0.98950 0.00056325 0.0032605
2344 0.0095005 -2.0181 0.98961 -0.0011618 0.0032460
23441 0.011251 -1.9439 0.98762 -2.3240e-05 0.0032566
23449 0.0094005 -2.0227 0.98968 -0.0023123 0.0032426
23451 0.0085004 -2.0669 0.99006 -0.00075917 0.0032475
23452 0.012101 -1.9119 0.98619 0.00070117 0.0032698
23453 0.010201 -1.9869 0.98902 -0.0019489 0.0032489
2346 0.010001 -1.9956 0.98922 -0.0027793 0.0032414
23464 0.0091505 -2.0346 0.98982 0.00030855 0.0032546
23470 0.010201 -1.9869 0.98902 0.0012824 0.0032657
23474 0.0089004 -2.0467 0.98994 -0.00037157 0.0032522
23477 0.010101 -1.9912 0.98912 0.00039794 0.0032593
23478 0.0097005 -2.0090 0.98946 -0.00066812 0.0032515
23481 0.010901 -1.9578 0.98819 0.0034862 0.0032841
23490 0.0099005 -2.0000 0.98931 0.0014282 0.0032735
23493 0.010001 -1.9956 0.98922 -0.0014543 0.0032543
23496 0.0082004 -2.0826 0.99011 -0.0022204 0.0032425
23498 0.0097505 -2.0067 0.98943 -0.0014007 0.0032479
23499 0.010151 -1.9891 0.98907 0.0020902 0.0032777
235 0.0091005 -2.0370 0.98985 -0.0011250 0.0032486
2350 0.0093005 -2.0274 0.98974 0.00068791 0.0032628
23510 0.010101 -1.9912 0.98912 -0.0012855 0.0032542
23522 0.011551 -1.9324 0.98714 -7.9901e-05 0.0032595
23524 0.0090505 -2.0394 0.98987 -0.00031068 0.0032506
23527 0.0086504 -2.0592 0.99002 -0.00096175 0.0032447
23528 0.0091505 -2.0346 0.98982 -0.0031040 0.0032385
2353 0.0096005 -2.0135 0.98954 -0.0020575 0.0032459
23533 0.0093505 -2.0251 0.98971 -0.0014425 0.0032496
23543 0.0094005 -2.0227 0.98968 -0.00060689 0.0032495
23550 0.0098005 -2.0045 0.98939 0.00068176 0.0032633
23552 0.010301 -1.9826 0.98891 0.0016253 0.0032699
23553 0.0086504 -2.0592 0.99002 -0.00041801 0.0032485
23554 0.0098005 -2.0045 0.98939 -0.0015546 0.0032456
2356 0.0097005 -2.0090 0.98946 -0.0019721 0.0032516
23560 0.010151 -1.9891 0.98907 -0.00068532 0.0032525
23561 0.0099005 -2.0000 0.98931 -0.00080423 0.0032479
23563 0.0094005 -2.0227 0.98968 -0.0035118 0.0032397
23565 0.0093505 -2.0251 0.98971 -0.00029020 0.0032557
23567 0.0094505 -2.0204 0.98965 8.3178e-05 0.0032590
23568 0.0091005 -2.0370 0.98985 0.00015300 0.0032542
23578 0.010451 -1.9763 0.98876 -6.1451e-05 0.0032583
23589 0.0095005 -2.0181 0.98961 0.0017073 0.0032632
23593 0.0089004 -2.0467 0.98994 0.00013268 0.0032625
23597 0.010701 -1.9659 0.98845 0.00057971 0.0032627
236 0.0099505 -1.9978 0.98927 0.0029203 0.0032801
2360 0.011101 -1.9498 0.98788 0.0053786 0.0032952
23609 0.010651 -1.9680 0.98851 0.0013097 0.0032624
23610 0.010201 -1.9869 0.98902 0.00034303 0.0032587
23611 0.0099505 -1.9978 0.98927 0.00093587 0.0032638
23615 0.010001 -1.9956 0.98922 -0.0016602 0.0032464
23617 0.010351 -1.9805 0.98886 -0.00099372 0.0032508
23620 0.0095505 -2.0158 0.98958 -0.0023447 0.0032393
23625 0.010051 -1.9934 0.98917 0.00029419 0.0032593
23640 0.0090505 -2.0394 0.98987 -0.0017643 0.0032438
2365 0.011251 -1.9439 0.98762 -0.0027735 0.0032426
23653 0.0094505 -2.0204 0.98965 -0.0013400 0.0032458
23654 0.0098005 -2.0045 0.98939 -0.0024527 0.0032407
23656 0.0098005 -2.0045 0.98939 0.0028532 0.0032790
23657 0.0094505 -2.0204 0.98965 -0.0021350 0.0032445
23658 0.010151 -1.9891 0.98907 0.00033390 0.0032576
23660 0.0094005 -2.0227 0.98968 -0.00059273 0.0032492
23666 0.0092005 -2.0322 0.98980 -0.0022063 0.0032434
23669 0.0098505 -2.0022 0.98935 -0.00084779 0.0032483
2367 0.010401 -1.9784 0.98881 0.0013434 0.0032670
23672 0.0090505 -2.0394 0.98987 -0.0014012 0.0032470
23676 0.0096005 -2.0135 0.98954 -0.00073812 0.0032480
23683 0.0087504 -2.0542 0.98999 0.00060321 0.0032585
23686 0.010901 -1.9578 0.98819 0.0017954 0.0032670
23689 0.0090505 -2.0394 0.98987 -0.00069629 0.0032545
23692 0.010951 -1.9558 0.98812 0.0048234 0.0033018
23699 0.011151 -1.9478 0.98780 0.0030130 0.0032830
2370 0.010051 -1.9934 0.98917 -0.00091989 0.0032514
23706 0.010251 -1.9848 0.98897 0.00039889 0.0032591
23708 0.010101 -1.9912 0.98912 -0.00057762 0.0032556
23715 0.0094505 -2.0204 0.98965 -0.0018805 0.0032430
23717 0.010701 -1.9659 0.98845 -0.0027066 0.0032430
23718 0.010301 -1.9826 0.98891 -0.0028747 0.0032400
2372 0.0086004 -2.0617 0.99004 -0.0021079 0.0032453
23722 0.0099505 -1.9978 0.98927 0.0012679 0.0032722
23723 0.0095005 -2.0181 0.98961 0.00096024 0.0032576
2373 0.0085504 -2.0643 0.99005 0.0012189 0.0032631
23730 0.010201 -1.9869 0.98902 -0.00061554 0.0032514
23731 0.0097505 -2.0067 0.98943 -0.0021120 0.0032440
23741 0.0091505 -2.0346 0.98982 -0.0022403 0.0032419
23744 0.0092005 -2.0322 0.98980 -0.00045952 0.0032511
23745 0.0094005 -2.0227 0.98968 -3.2895e-05 0.0032520
23746 0.0096005 -2.0135 0.98954 -0.0015821 0.0032444
23748 0.0090505 -2.0394 0.98987 -0.0014648 0.0032502
23750 0.010151 -1.9891 0.98907 -0.0029911 0.0032404
23761 0.0096005 -2.0135 0.98954 -0.0024030 0.0032411
23765 0.010851 -1.9598 0.98826 -0.00028048 0.0032611
23769 0.0098505 -2.0022 0.98935 0.00078986 0.0032603
23780 0.0096005 -2.0135 0.98954 0.0014025 0.0032635
23784 0.0099005 -2.0000 0.98931 -0.0015664 0.0032471
23788 0.010251 -1.9848 0.98897 0.0019738 0.0032666
23792 0.0089504 -2.0443 0.98992 -0.0025956 0.0032412
23794 0.010551 -1.9721 0.98865 0.0038551 0.0032902
23800 0.0099005 -2.0000 0.98931 -9.9633e-05 0.0032613
23801 0.0091005 -2.0370 0.98985 -0.00014890 0.0032535
23810 0.0098005 -2.0045 0.98939 0.00033256 0.0032560
23812 0.010151 -1.9891 0.98907 0.0030753 0.0032724
23814 0.010101 -1.9912 0.98912 -0.0027752 0.0032424
23815 0.0094505 -2.0204 0.98965 -9.6628e-05 0.0032523
23816 0.013351 -1.8687 0.98461 0.0065693 0.0033150
23818 0.0093005 -2.0274 0.98974 -0.0022618 0.0032445
23819 0.0095505 -2.0158 0.98958 0.00021686 0.0032564
23826 0.0094505 -2.0204 0.98965 0.00032647 0.0032565
23829 0.0087004 -2.0567 0.99001 -0.00043191 0.0032543
23840 0.010151 -1.9891 0.98907 -0.00046482 0.0032510
23844 0.010101 -1.9912 0.98912 -0.0016189 0.0032469
23846 0.0092505 -2.0298 0.98977 -0.0019654 0.0032459
2385 0.011151 -1.9478 0.98780 -0.0015586 0.0032469
23850 0.010351 -1.9805 0.98886 0.00022099 0.0032575
23852 0.0092505 -2.0298 0.98977 -0.0012639 0.0032457
23857 0.0096005 -2.0135 0.98954 -0.00073050 0.0032516
23858 0.0099505 -1.9978 0.98927 0.0010156 0.0032655
23860 0.0097505 -2.0067 0.98943 -0.00032492 0.0032556
23865 0.0093505 -2.0251 0.98971 -0.0019936 0.0032447
23866 0.0092005 -2.0322 0.98980 -0.0026011 0.0032444
2387 0.0097005 -2.0090 0.98946 -0.0013846 0.0032470
23881 0.0095005 -2.0181 0.98961 -0.0022297 0.0032433
23882 0.010751 -1.9639 0.98839 0.0029892 0.0032815
23886 0.010101 -1.9912 0.98912 0.00054230 0.0032593
239 0.010501 -1.9742 0.98870 -0.00039889 0.0032551
23901 0.010951 -1.9558 0.98812 0.0016354 0.0032684
