locus prob log10(PO) qval alpha fst
2002 0.0080504 -2.0907 0.98994 -0.0016926 0.0034065
20021 0.0090505 -2.0394 0.98959 -0.0014761 0.0034097
20027 0.010151 -1.9891 0.98830 -0.0024938 0.0034020
20031 0.0087004 -2.0567 0.98978 -0.0029722 0.0034010
20038 0.012151 -1.9101 0.97980 0.0052184 0.0034628
20047 0.0088504 -2.0492 0.98972 -0.00020651 0.0034116
20048 0.0084504 -2.0694 0.98987 -0.00041866 0.0034101
20052 0.0096505 -2.0112 0.98905 -0.0015934 0.0034064
20053 0.011501 -1.9343 0.98376 0.00069623 0.0034310
20054 0.0098005 -2.0045 0.98886 0.00048552 0.0034173
20058 0.010001 -1.9956 0.98856 -0.00021163 0.0034141
20059 0.010151 -1.9891 0.98830 -0.0029431 0.0034049
20062 0.010451 -1.9763 0.98769 0.00084638 0.0034238
20064 0.010001 -1.9956 0.98856 -0.00027607 0.0034199
20066 0.011101 -1.9498 0.98553 0.0012784 0.0034351
20068 0.0095505 -2.0158 0.98917 -0.0013768 0.0034088
20070 0.0097005 -2.0090 0.98899 -0.00091014 0.0034109
20079 0.0095505 -2.0158 0.98917 -0.0023045 0.0034022
20080 0.010751 -1.9639 0.98677 -0.0029038 0.0034025
20082 0.0083504 -2.0747 0.98989 -0.00050255 0.0034097
20084 0.0095005 -2.0181 0.98921 -0.00026070 0.0034122
20086 0.010951 -1.9558 0.98614 0.00080699 0.0034284
20095 0.0097005 -2.0090 0.98899 -0.0013436 0.0034115
20097 0.0095005 -2.0181 0.98921 0.0021769 0.0034385
20107 0.0093505 -2.0251 0.98936 -0.00027905 0.0034192
20118 0.0091005 -2.0370 0.98956 3.0909e-05 0.0034192
20119 0.011801 -1.9229 0.98197 0.0054329 0.0034566
2012 0.010451 -1.9763 0.98769 -0.00097663 0.0034147
20120 0.0090005 -2.0418 0.98963 -0.0011680 0.0034087
20122 0.010201 -1.9869 0.98821 -0.0019620 0.0034060
20134 0.0095005 -2.0181 0.98921 -0.0033248 0.0033999
20135 0.0096505 -2.0112 0.98905 0.0016496 0.0034343
20139 0.0088504 -2.0492 0.98972 -0.00094132 0.0034077
20144 0.0098005 -2.0045 0.98886 -0.00046448 0.0034123
20147 0.010401 -1.9784 0.98781 -0.0019645 0.0034089
20156 0.0099505 -1.9978 0.98864 -0.0035582 0.0034035
20161 0.0091505 -2.0346 0.98953 -0.00020128 0.0034235
20174 0.010451 -1.9763 0.98769 0.0022543 0.0034295
2019 0.0099505 -1.9978 0.98864 0.00045358 0.0034260
20190 0.011751 -1.9248 0.98221 0.0029044 0.0034394
20192 0.0098505 -2.0022 0.98879 -0.00041642 0.0034158
20196 0.0084504 -2.0694 0.98987 3.3454e-05 0.0034158
20197 0.0088004 -2.0517 0.98974 -0.0015474 0.0034080
20200 0.0090505 -2.0394 0.98959 -0.0018088 0.0034047
20203 0.0093505 -2.0251 0.98936 -0.0017021 0.0034065
20205 0.010651 -1.9680 0.98714 0.0036382 0.0034437
20208 0.010101 -1.9912 0.98839 0.0025029 0.0034336
20209 0.0099005 -2.0000 0.98872 -0.0028350 0.0034031
20211 0.0085004 -2.0669 0.98985 -0.00045879 0.0034105
20216 0.0096005 -2.0135 0.98910 -0.0016421 0.0034115
20224 0.0084504 -2.0694 0.98987 -0.00016897 0.0034120
20229 0.0088504 -2.0492 0.98972 -0.0028680 0.0034013
2023 0.0094005 -2.0227 0.98931 -0.0012604 0.0034087
20235 0.0096505 -2.0112 0.98905 -0.0016393 0.0034068
20236 0.010701 -1.9659 0.98696 0.0021216 0.0034347
20237 0.0091505 -2.0346 0.98953 0.00069326 0.0034201
20247 0.0090505 -2.0394 0.98959 0.00075143 0.0034193
20248 0.0095005 -2.0181 0.98921 -0.0015040 0.0034090
20252 0.0089004 -2.0467 0.98969 -0.00017982 0.0034130
20255 0.010301 -1.9826 0.98803 -0.00068904 0.0034149
20256 0.010001 -1.9956 0.98856 -1.1613e-05 0.0034193
20258 0.0091505 -2.0346 0.98953 0.0012151 0.0034290
20268 0.0094005 -2.0227 0.98931 -0.00068121 0.0034111
20272 0.0099505 -1.9978 0.98864 0.0026095 0.0034380
20273 0.010701 -1.9659 0.98696 0.00061192 0.0034225
20277 0.0096505 -2.0112 0.98905 -0.0014757 0.0034090
20280 0.010201 -1.9869 0.98821 -0.0022580 0.0034041
20286 0.0092505 -2.0298 0.98945 -0.0014641 0.0034062
2029 0.0086004 -2.0617 0.98982 -0.0011527 0.0034144
20298 0.0094505 -2.0204 0.98926 -0.0015604 0.0034097
20300 0.010451 -1.9763 0.98769 -0.00034134 0.0034164
20301 0.016901 -1.7647 0.94842 0.013021 0.0035392
20309 0.0088004 -2.0517 0.98974 0.00035902 0.0034172
20325 0.010251 -1.9848 0.98812 0.0025488 0.0034343
20337 0.0088504 -2.0492 0.98972 -0.0024398 0.0034006
20346 0.010001 -1.9956 0.98856 0.0030603 0.0034427
20349 0.0078004 -2.1045 0.98995 -0.00042474 0.0034148
20352 0.0098505 -2.0022 0.98879 0.0028334 0.0034417
20354 0.0089504 -2.0443 0.98966 -0.0024162 0.0033998
20367 0.0080504 -2.0907 0.98994 -0.0011201 0.0034090
20370 0.012401 -1.9011 0.97813 0.0041451 0.0034509
20378 0.010501 -1.9742 0.98755 0.0012298 0.0034285
20380 0.010401 -1.9784 0.98781 -0.0012242 0.0034131
20381 0.010051 -1.9934 0.98848 -0.00029818 0.0034147
20382 0.0096005 -2.0135 0.98910 -0.0012912 0.0034126
20385 0.0090005 -2.0418 0.98963 -0.0021831 0.0034017
20387 0.011901 -1.9192 0.98137 0.0058577 0.0034715
20390 0.0087004 -2.0567 0.98978 0.00041687 0.0034240
20398 0.0099505 -1.9978 0.98864 -0.00029515 0.0034170
20409 0.011001 -1.9538 0.98591 0.0033087 0.0034378
20410 0.010251 -1.9848 0.98812 -0.00058407 0.0034169
20413 0.0099005 -2.0000 0.98872 -0.00073393 0.0034155
20415 0.010001 -1.9956 0.98856 -0.00073768 0.0034151
20424 0.010601 -1.9700 0.98730 -0.0018104 0.0034118
20428 0.0097505 -2.0067 0.98893 -0.00016047 0.0034149
20431 0.0096005 -2.0135 0.98910 -0.00074972 0.0034126
20435 0.0094505 -2.0204 0.98926 -0.0024587 0.0034034
20440 0.0084504 -2.0694 0.98987 -0.0018464 0.0034047
20443 0.0099505 -1.9978 0.98864 -0.0023205 0.0034054
20445 0.010251 -1.9848 0.98812 -0.0024791 0.0034063
2045 0.010901 -1.9578 0.98631 0.0047885 0.0034547
20450 0.0091505 -2.0346 0.98953 0.00092396 0.0034269
20454 0.0095505 -2.0158 0.98917 -0.0021834 0.0034023
2046 0.011151 -1.9478 0.98531 0.0018614 0.0034311
20474 0.010251 -1.9848 0.98812 -0.0021013 0.0034106
20476 0.010501 -1.9742 0.98755 -0.0019619 0.0034058
20479 0.0093505 -2.0251 0.98936 -0.0014000 0.0034087
20480 0.0098005 -2.0045 0.98886 9.4573e-05 0.0034184
20483 0.0093505 -2.0251 0.98936 -0.00029207 0.0034153
20487 0.011551 -1.9324 0.98331 0.0040485 0.0034485
2049 0.0087504 -2.0542 0.98976 -0.0011642 0.0034101
20504 0.0088004 -2.0517 0.98974 -0.0026279 0.0034003
20507 0.0096005 -2.0135 0.98910 0.0011978 0.0034251
2052 0.0098505 -2.0022 0.98879 0.0015392 0.0034220
20520 0.0085004 -2.0669 0.98985 0.00095354 0.0034225
20523 0.0091005 -2.0370 0.98956 -0.0032345 0.0033987
2053 0.010201 -1.9869 0.98821 -0.0022272 0.0034055
20530 0.0087004 -2.0567 0.98978 0.0012595 0.0034258
20539 0.0081504 -2.0853 0.98993 -0.0026301 0.0034013
20542 0.0098005 -2.0045 0.98886 0.00071854 0.0034238
20546 0.011351 -1.9400 0.98432 0.0046403 0.0034577
20553 0.0095505 -2.0158 0.98917 -0.0011850 0.0034124
20559 0.010351 -1.9805 0.98793 -0.00057392 0.0034206
20560 0.0089004 -2.0467 0.98969 0.00070326 0.0034185
20564 0.010751 -1.9639 0.98677 0.0021830 0.0034362
20565 0.010201 -1.9869 0.98821 0.0011918 0.0034363
20566 0.010751 -1.9639 0.98677 0.0013830 0.0034291
20571 0.0087504 -2.0542 0.98976 -0.0023420 0.0034007
20574 0.0088504 -2.0492 0.98972 -0.0028677 0.0034014
20580 0.0083004 -2.0773 0.98990 -0.00036358 0.0034103
20586 0.010451 -1.9763 0.98769 -0.0033022 0.0034047
20588 0.0085504 -2.0643 0.98984 -0.00072781 0.0034131
20591 0.010501 -1.9742 0.98755 0.0033261 0.0034393
20594 0.0092005 -2.0322 0.98948 -8.6758e-05 0.0034165
20606 0.0096505 -2.0112 0.98905 0.0013123 0.0034305
2061 0.012401 -1.9011 0.97813 0.0044589 0.0034510
20611 0.0089504 -2.0443 0.98966 0.00012780 0.0034127
20613 0.0093505 -2.0251 0.98936 -0.0016550 0.0034068
20615 0.010401 -1.9784 0.98781 0.0025620 0.0034420
20620 0.0099005 -2.0000 0.98872 0.00015502 0.0034236
20621 0.0092505 -2.0298 0.98945 -0.00080094 0.0034103
20624 0.011201 -1.9459 0.98508 0.0021233 0.0034346
20626 0.0085504 -2.0643 0.98984 -0.0014619 0.0034073
20634 0.0084004 -2.0720 0.98988 -0.0032426 0.0033991
20638 0.0085004 -2.0669 0.98985 -0.00054972 0.0034154
20639 0.013901 -1.8509 0.97040 0.0057611 0.0034842
20642 0.010451 -1.9763 0.98769 -0.0015623 0.0034131
20644 0.0093505 -2.0251 0.98936 -0.0012599 0.0034128
20645 0.017051 -1.7608 0.94734 0.014050 0.0035372
2065 0.010551 -1.9721 0.98744 -0.0015542 0.0034104
20658 0.0087504 -2.0542 0.98976 -0.0023072 0.0034026
20668 0.0080504 -2.0907 0.98994 0.00078057 0.0034159
20669 0.0098005 -2.0045 0.98886 0.00028593 0.0034220
20674 0.010051 -1.9934 0.98848 -0.0033103 0.0034013
20679 0.0091505 -2.0346 0.98953 -0.0027216 0.0034023
2068 0.0084004 -2.0720 0.98988 -0.0024870 0.0034014
20697 0.010401 -1.9784 0.98781 -0.00066752 0.0034175
2070 0.0096505 -2.0112 0.98905 0.00096969 0.0034253
20700 0.010751 -1.9639 0.98677 -0.00077541 0.0034181
20702 0.0089004 -2.0467 0.98969 0.00031038 0.0034206
20708 0.0090005 -2.0418 0.98963 -0.0023136 0.0034017
20716 0.010001 -1.9956 0.98856 -0.0021787 0.0034071
20725 0.015701 -1.7972 0.95460 0.013263 0.0035481
20728 0.010701 -1.9659 0.98696 -0.0010909 0.0034137
2073 0.0084004 -2.0720 0.98988 9.2055e-06 0.0034134
20734 0.0091505 -2.0346 0.98953 -0.00095206 0.0034116
20737 0.0091005 -2.0370 0.98956 -0.0026304 0.0034044
20739 0.0089004 -2.0467 0.98969 -0.0019102 0.0034071
20740 0.0091505 -2.0346 0.98953 0.00065489 0.0034188
20741 0.010401 -1.9784 0.98781 0.00043623 0.0034234
20747 0.011001 -1.9538 0.98591 0.0050440 0.0034631
20748 0.011701 -1.9267 0.98254 0.0045145 0.0034558
20750 0.0081504 -2.0853 0.98993 -7.5312e-05 0.0034091
20753 0.0082504 -2.0799 0.98991 -0.00027339 0.0034137
20757 0.0088504 -2.0492 0.98972 -0.00020404 0.0034165
20758 0.011401 -1.9381 0.98405 0.0013700 0.0034276
20761 0.0095505 -2.0158 0.98917 0.0023399 0.0034407
20764 0.012151 -1.9101 0.97980 0.0029888 0.0034467
20765 0.0092505 -2.0298 0.98945 -0.0017884 0.0034053
20769 0.0094505 -2.0204 0.98926 0.0021385 0.0034244
20778 0.010551 -1.9721 0.98744 0.0019630 0.0034272
20781 0.0097505 -2.0067 0.98893 -0.0015970 0.0034064
20784 0.0094505 -2.0204 0.98926 -0.0015101 0.0034061
20786 0.0097505 -2.0067 0.98893 -0.0015572 0.0034089
2079 0.0096005 -2.0135 0.98910 -0.0029998 0.0034020
20790 0.010101 -1.9912 0.98839 -0.00084941 0.0034153
20795 0.010101 -1.9912 0.98839 -0.0021942 0.0034063
20801 0.0081004 -2.0880 0.98993 -0.0017708 0.0034017
20814 0.0084004 -2.0720 0.98988 -0.00034224 0.0034117
20816 0.0095005 -2.0181 0.98921 -0.0024860 0.0034038
2082 0.010351 -1.9805 0.98793 -0.0016188 0.0034080
20824 0.010301 -1.9826 0.98803 0.0024413 0.0034433
20825 0.010201 -1.9869 0.98821 -0.00054387 0.0034150
20832 0.0094005 -2.0227 0.98931 -0.0027576 0.0034026
20833 0.010601 -1.9700 0.98730 0.0011441 0.0034324
20838 0.0093505 -2.0251 0.98936 -0.0017171 0.0034048
20843 0.010101 -1.9912 0.98839 -0.0014000 0.0034092
20844 0.0093005 -2.0274 0.98940 -0.00094312 0.0034092
20851 0.010001 -1.9956 0.98856 -0.00019706 0.0034180
20852 0.010301 -1.9826 0.98803 -0.0028799 0.0034039
20860 0.0096005 -2.0135 0.98910 -0.0010610 0.0034101
20861 0.0090505 -2.0394 0.98959 -0.00037473 0.0034124
20862 0.0074004 -2.1275 0.98997 -0.00093543 0.0034055
20870 0.0094505 -2.0204 0.98926 0.0010733 0.0034253
20873 0.010201 -1.9869 0.98821 0.0015227 0.0034224
20875 0.0088504 -2.0492 0.98972 -0.0015749 0.0034047
20883 0.0095505 -2.0158 0.98917 -0.0012625 0.0034112
20884 0.0088504 -2.0492 0.98972 -0.0010098 0.0034110
20895 0.0091005 -2.0370 0.98956 -0.0030038 0.0034005
20896 0.0093005 -2.0274 0.98940 0.0010020 0.0034259
20898 0.0094505 -2.0204 0.98926 0.00040448 0.0034258
20901 0.013751 -1.8557 0.97114 0.0093084 0.0034906
20908 0.0082504 -2.0799 0.98991 -0.0020820 0.0034002
20912 0.0096505 -2.0112 0.98905 0.00083372 0.0034259
20913 0.011051 -1.9518 0.98572 0.00065527 0.0034380
20914 0.0094005 -2.0227 0.98931 0.0019033 0.0034227
20918 0.011151 -1.9478 0.98531 -0.0021265 0.0034089
20928 0.0098505 -2.0022 0.98879 -0.00097933 0.0034097
20931 0.0088004 -2.0517 0.98974 -0.0011726 0.0034082
20936 0.010251 -1.9848 0.98812 -0.00057858 0.0034145
20938 0.0092505 -2.0298 0.98945 0.00079943 0.0034156
2094 0.011301 -1.9420 0.98461 0.0021748 0.0034359
20942 0.0088004 -2.0517 0.98974 -0.0022845 0.0034046
20943 0.0090005 -2.0418 0.98963 -0.0013739 0.0034091
20947 0.010401 -1.9784 0.98781 -0.0017942 0.0034160
20958 0.0098005 -2.0045 0.98886 -0.0025737 0.0034031
20959 0.0089504 -2.0443 0.98966 -0.0020328 0.0034054
20967 0.0092505 -2.0298 0.98945 -0.00062080 0.0034159
20970 0.0091505 -2.0346 0.98953 -0.0018183 0.0034082
20976 0.010601 -1.9700 0.98730 0.00022104 0.0034220
2098 0.0092505 -2.0298 0.98945 -0.00036509 0.0034118
20982 0.010351 -1.9805 0.98793 0.0010674 0.0034303
20990 0.0098005 -2.0045 0.98886 0.00063683 0.0034286
20992 0.0092005 -2.0322 0.98948 -0.0035597 0.0033999
20995 0.0090005 -2.0418 0.98963 -0.0015852 0.0034073
20998 0.0084004 -2.0720 0.98988 -0.0022903 0.0034008
20999 0.0089504 -2.0443 0.98966 -0.0032337 0.0033977
21009 0.0096505 -2.0112 0.98905 -0.0014112 0.0034072
2101 0.0089004 -2.0467 0.98969 0.00053295 0.0034238
21014 0.0085504 -2.0643 0.98984 -5.3365e-05 0.0034118
21026 0.010401 -1.9784 0.98781 -0.0026527 0.0034058
2103 0.010351 -1.9805 0.98793 -0.0018550 0.0034051
21032 0.0097505 -2.0067 0.98893 -0.0025705 0.0034043
21034 0.0098005 -2.0045 0.98886 -0.00079171 0.0034075
21038 0.010301 -1.9826 0.98803 -0.0016673 0.0034097
21039 0.0081504 -2.0853 0.98993 -0.0018281 0.0034040
2104 0.010551 -1.9721 0.98744 0.0014716 0.0034283
21046 0.0088504 -2.0492 0.98972 -0.0025341 0.0034012
21048 0.0094005 -2.0227 0.98931 -0.0022248 0.0034064
2105 0.0093505 -2.0251 0.98936 -0.0021144 0.0034035
21051 0.0094005 -2.0227 0.98931 -0.0028138 0.0034024
21055 0.0095005 -2.0181 0.98921 -0.0017974 0.0034079
21060 0.0087004 -2.0567 0.98978 -0.0019037 0.0034059
21066 0.011051 -1.9518 0.98572 -0.0011584 0.0034151
21067 0.0080004 -2.0934 0.98994 -0.00015619 0.0034128
21068 0.0095005 -2.0181 0.98921 0.0013669 0.0034323
21071 0.010651 -1.9680 0.98714 0.0027441 0.0034403
21072 0.0094505 -2.0204 0.98926 -0.00025835 0.0034150
21074 0.0096005 -2.0135 0.98910 -0.0020383 0.0034061
21076 0.010401 -1.9784 0.98781 0.0024809 0.0034347
21077 0.010451 -1.9763 0.98769 -0.00020079 0.0034162
2108 0.0096005 -2.0135 0.98910 -0.0012995 0.0034098
21082 0.0092505 -2.0298 0.98945 -0.0021107 0.0034028
21083 0.0098505 -2.0022 0.98879 -0.0019720 0.0034106
21085 0.0089504 -2.0443 0.98966 -0.00049241 0.0034112
21089 0.0096005 -2.0135 0.98910 -0.0016711 0.0034050
2109 0.0092005 -2.0322 0.98948 -0.0022122 0.0034010
21090 0.0095005 -2.0181 0.98921 -0.0023557 0.0034054
211 0.010151 -1.9891 0.98830 -0.0026688 0.0034054
21108 0.0083504 -2.0747 0.98989 -0.00068286 0.0034098
21116 0.0095005 -2.0181 0.98921 -0.0021638 0.0034080
21120 0.0097505 -2.0067 0.98893 0.00075499 0.0034207
21128 0.0097505 -2.0067 0.98893 8.5865e-05 0.0034204
21133 0.010951 -1.9558 0.98614 0.0043172 0.0034511
21140 0.0095505 -2.0158 0.98917 -0.0022645 0.0034046
21148 0.011401 -1.9381 0.98405 0.0010445 0.0034409
21158 0.011101 -1.9498 0.98553 0.00074109 0.0034253
21159 0.0086004 -2.0617 0.98982 0.00065955 0.0034168
21163 0.0093505 -2.0251 0.98936 -0.00076697 0.0034090
21167 0.0091005 -2.0370 0.98956 -0.0021221 0.0034010
2117 0.010751 -1.9639 0.98677 4.8552e-05 0.0034234
21174 0.0096005 -2.0135 0.98910 -0.0024860 0.0034101
21180 0.0094505 -2.0204 0.98926 -0.0025523 0.0034047
21184 0.0095005 -2.0181 0.98921 -4.9527e-05 0.0034141
2120 0.010401 -1.9784 0.98781 0.0024674 0.0034334
21208 0.010201 -1.9869 0.98821 -0.00064538 0.0034151
21217 0.010251 -1.9848 0.98812 -0.00050764 0.0034196
21220 0.011301 -1.9420 0.98461 0.0011257 0.0034229
21226 0.0098005 -2.0045 0.98886 0.0020047 0.0034325
21258 0.0088504 -2.0492 0.98972 -0.0022087 0.0034056
21259 0.0084004 -2.0720 0.98988 -0.00076170 0.0034099
21265 0.010951 -1.9558 0.98614 0.0017180 0.0034380
21267 0.0096005 -2.0135 0.98910 -6.6933e-05 0.0034173
21269 0.0088504 -2.0492 0.98972 0.0016503 0.0034276
21278 0.0089504 -2.0443 0.98966 -0.0015564 0.0034125
21285 0.010101 -1.9912 0.98839 -0.0013675 0.0034154
21295 0.011201 -1.9459 0.98508 0.0027264 0.0034394
21297 0.010201 -1.9869 0.98821 -9.0475e-05 0.0034161
21304 0.0094005 -2.0227 0.98931 -0.0022088 0.0034048
21308 0.0086504 -2.0592 0.98980 -0.0010589 0.0034066
2131 0.010851 -1.9598 0.98649 0.00046807 0.0034293
21310 0.0096505 -2.0112 0.98905 -0.0032501 0.0034011
21312 0.0098505 -2.0022 0.98879 0.0020421 0.0034358
21315 0.0099505 -1.9978 0.98864 0.00032872 0.0034235
21319 0.0093005 -2.0274 0.98940 0.0020077 0.0034313
21323 0.0096005 -2.0135 0.98910 -0.0013831 0.0034068
21324 0.0085504 -2.0643 0.98984 -0.0010666 0.0034080
2133 0.0093005 -2.0274 0.98940 0.00053859 0.0034154
21336 0.0089004 -2.0467 0.98969 0.00040271 0.0034154
21343 0.010151 -1.9891 0.98830 0.0017852 0.0034259
21346 0.010301 -1.9826 0.98803 0.00020711 0.0034275
21363 0.010901 -1.9578 0.98631 -0.00043965 0.0034193
21365 0.0098005 -2.0045 0.98886 -0.0014830 0.0034122
21366 0.0094005 -2.0227 0.98931 -0.0027345 0.0034025
21367 0.010451 -1.9763 0.98769 0.0030332 0.0034353
21368 0.0087004 -2.0567 0.98978 -0.00040764 0.0034195
21369 0.0093505 -2.0251 0.98936 -0.0010850 0.0034103
21378 0.0094005 -2.0227 0.98931 -0.0037599 0.0034035
21395 0.010151 -1.9891 0.98830 -0.0014558 0.0034087
21396 0.011551 -1.9324 0.98331 0.0032234 0.0034478
21399 0.0088004 -2.0517 0.98974 -0.0012800 0.0034082
21406 0.0091505 -2.0346 0.98953 -0.0019813 0.0034062
21407 0.0097005 -2.0090 0.98899 0.0025346 0.0034271
21410 0.010451 -1.9763 0.98769 -0.00074696 0.0034174
21412 0.0089504 -2.0443 0.98966 -0.0025956 0.0034018
21416 0.0089004 -2.0467 0.98969 -0.0017600 0.0034052
21420 0.011501 -1.9343 0.98376 0.0044535 0.0034540
21424 0.010251 -1.9848 0.98812 -0.0015069 0.0034143
21426 0.0096505 -2.0112 0.98905 -0.0027112 0.0034030
21428 0.0096505 -2.0112 0.98905 -0.0014737 0.0034055
21432 0.0097005 -2.0090 0.98899 -0.0027627 0.0034059
21435 0.0095005 -2.0181 0.98921 -0.0011238 0.0034069
21436 0.0093005 -2.0274 0.98940 0.00063522 0.0034209
21439 0.0086004 -2.0617 0.98982 -0.0011162 0.0034061
21440 0.0088004 -2.0517 0.98974 -0.00089088 0.0034057
21441 0.010951 -1.9558 0.98614 0.0023521 0.0034313
21443 0.010301 -1.9826 0.98803 0.0038541 0.0034466
21451 0.0088504 -2.0492 0.98972 9.9286e-05 0.0034150
21453 0.0091005 -2.0370 0.98956 -0.0031937 0.0033964
21454 0.0088504 -2.0492 0.98972 -0.0020764 0.0034043
21457 0.0086004 -2.0617 0.98982 -0.0016972 0.0034039
21464 0.0098005 -2.0045 0.98886 -0.0022994 0.0034042
21466 0.012801 -1.8872 0.97595 0.0077655 0.0034881
21473 0.0091505 -2.0346 0.98953 3.7289e-05 0.0034155
21475 0.0082004 -2.0826 0.98992 6.2063e-05 0.0034109
21483 0.0089004 -2.0467 0.98969 -0.0016283 0.0034051
21489 0.0095505 -2.0158 0.98917 -0.0023233 0.0034057
21496 0.0098005 -2.0045 0.98886 -0.00099027 0.0034117
21504 0.010451 -1.9763 0.98769 0.00051884 0.0034204
21507 0.0085004 -2.0669 0.98985 -0.0019272 0.0034047
2151 0.0085004 -2.0669 0.98985 -0.0026716 0.0034014
21512 0.010401 -1.9784 0.98781 0.0025128 0.0034342
21515 0.0095505 -2.0158 0.98917 -0.0010187 0.0034123
21521 0.0083504 -2.0747 0.98989 -0.0020798 0.0034034
21523 0.0095005 -2.0181 0.98921 5.1396e-05 0.0034262
21525 0.010601 -1.9700 0.98730 0.00053618 0.0034201
21526 0.011101 -1.9498 0.98553 0.0011000 0.0034263
21528 0.011001 -1.9538 0.98591 0.0036278 0.0034478
21529 0.0090005 -2.0418 0.98963 0.00056349 0.0034295
21539 0.011501 -1.9343 0.98376 0.0017338 0.0034298
21542 0.0097005 -2.0090 0.98899 0.00096245 0.0034232
21546 0.0098505 -2.0022 0.98879 0.0010979 0.0034221
21549 0.0086504 -2.0592 0.98980 -0.0024594 0.0034026
21552 0.0096005 -2.0135 0.98910 0.0012335 0.0034324
21558 0.010951 -1.9558 0.98614 0.00074632 0.0034285
21559 0.0089504 -2.0443 0.98966 -0.0034007 0.0033966
21561 0.010151 -1.9891 0.98830 -0.0014664 0.0034133
21564 0.0086504 -2.0592 0.98980 -0.0012666 0.0034071
21570 0.010201 -1.9869 0.98821 0.0012117 0.0034228
21576 0.0092005 -2.0322 0.98948 -6.2165e-05 0.0034194
21579 0.010301 -1.9826 0.98803 0.0018944 0.0034254
2158 0.0096505 -2.0112 0.98905 0.0016399 0.0034453
21581 0.0093005 -2.0274 0.98940 -0.0022535 0.0034052
21584 0.0092005 -2.0322 0.98948 -1.4988e-05 0.0034133
21588 0.010401 -1.9784 0.98781 -0.00027393 0.0034178
21589 0.0093005 -2.0274 0.98940 0.00024938 0.0034176
2159 0.0090005 -2.0418 0.98963 0.00024629 0.0034224
21591 0.010501 -1.9742 0.98755 -0.0013867 0.0034143
2160 0.0098505 -2.0022 0.98879 0.0015687 0.0034308
21602 0.010501 -1.9742 0.98755 0.0015289 0.0034298
21610 0.0098505 -2.0022 0.98879 -0.0019726 0.0034048
21629 0.0090505 -2.0394 0.98959 -0.00067966 0.0034107
21632 0.011101 -1.9498 0.98553 0.00087545 0.0034287
2164 0.0094005 -2.0227 0.98931 -0.00068427 0.0034108
21644 0.0088004 -2.0517 0.98974 0.00033499 0.0034147
21646 0.0087004 -2.0567 0.98978 -0.0017556 0.0034031
2165 0.0093505 -2.0251 0.98936 -0.00023858 0.0034175
21650 0.0096005 -2.0135 0.98910 0.00074334 0.0034241
21661 0.0090005 -2.0418 0.98963 -7.3267e-05 0.0034145
21666 0.0084504 -2.0694 0.98987 -0.0022260 0.0034023
21671 0.0095005 -2.0181 0.98921 -0.0026611 0.0034054
21672 0.0092505 -2.0298 0.98945 -0.0022762 0.0034037
21677 0.0092005 -2.0322 0.98948 0.00064076 0.0034240
21682 0.011051 -1.9518 0.98572 0.00094483 0.0034323
21685 0.0092005 -2.0322 0.98948 -0.0020804 0.0034054
21690 0.010201 -1.9869 0.98821 -0.0022474 0.0034089
21692 0.0082004 -2.0826 0.98992 -0.00091180 0.0034033
21694 0.010201 -1.9869 0.98821 0.0019312 0.0034315
217 0.010601 -1.9700 0.98730 0.0022636 0.0034316
2171 0.0094505 -2.0204 0.98926 0.0011843 0.0034281
21711 0.0094005 -2.0227 0.98931 -0.0023513 0.0034063
21714 0.011101 -1.9498 0.98553 0.0031784 0.0034355
21718 0.0092005 -2.0322 0.98948 -0.0025207 0.0034024
21721 0.0095505 -2.0158 0.98917 0.0011907 0.0034227
21723 0.010651 -1.9680 0.98714 0.00064145 0.0034190
21730 0.0086504 -2.0592 0.98980 -0.0022681 0.0034055
21731 0.013601 -1.8605 0.97181 0.0069396 0.0034679
21733 0.0089504 -2.0443 0.98966 -0.00040139 0.0034109
21734 0.0091005 -2.0370 0.98956 -0.0010759 0.0034066
21738 0.0089004 -2.0467 0.98969 -0.0016116 0.0034058
21741 0.0088504 -2.0492 0.98972 -0.0020705 0.0034044
21745 0.0093505 -2.0251 0.98936 0.00026557 0.0034170
21746 0.010301 -1.9826 0.98803 0.0029396 0.0034357
21748 0.0094505 -2.0204 0.98926 -1.7780e-05 0.0034180
2175 0.010301 -1.9826 0.98803 0.0012279 0.0034319
21750 0.0088504 -2.0492 0.98972 -0.00038859 0.0034117
21752 0.010451 -1.9763 0.98769 3.0442e-05 0.0034187
21756 0.0099505 -1.9978 0.98864 -0.00012968 0.0034232
21760 0.010501 -1.9742 0.98755 0.00096193 0.0034313
21761 0.012051 -1.9137 0.98041 0.0052768 0.0034565
21765 0.0083004 -2.0773 0.98990 -0.0030104 0.0034007
21768 0.0096505 -2.0112 0.98905 0.00041406 0.0034200
21769 0.0098005 -2.0045 0.98886 -0.0019143 0.0034050
21771 0.014201 -1.8415 0.96824 0.012134 0.0035274
21773 0.0091505 -2.0346 0.98953 -0.00020688 0.0034163
21776 0.010451 -1.9763 0.98769 -0.0017327 0.0034058
21784 0.010401 -1.9784 0.98781 0.0010322 0.0034242
21786 0.0096005 -2.0135 0.98910 -0.0022621 0.0034028
21793 0.010101 -1.9912 0.98839 -0.0035968 0.0034009
21795 0.011451 -1.9362 0.98386 0.0044758 0.0034580
21796 0.011051 -1.9518 0.98572 0.0020806 0.0034313
218 0.010301 -1.9826 0.98803 -0.0010517 0.0034137
